agent_ID,forecast_ID,gap
1,210,1.5405100848047253
1,211,1.7319030226435457
1,212,1.6129064843230365
1,213,1.626806910426831
1,214,1.711187055926696
1,215,1.6775188382682513
1,216,1.7569406144324686
1,217,1.7167040993633003
1,218,1.6716296677282565
1,219,1.685587258337883
1,220,1.7849873853985572
1,221,1.5967155635408736
1,222,1.6505436434381133
1,223,1.739082494004124
1,224,1.8229412707540678
1,225,1.6393227525241159
1,226,1.7468580158801883
1,227,1.6368599529618577
1,228,1.6611491828729226
1,229,1.6480654984705279
1,230,1.7181312062924046
1,231,1.652108344798318
1,232,1.7996125533542813
1,233,1.807416680426985
1,234,1.4472834097103031
1,235,1.6837349452926618
1,236,1.5995510746601749
1,237,1.5915988385009614
1,238,1.8461279993084991
1,239,1.618347686046115
1,240,1.4937381605579136
1,241,1.8007550095984106
1,242,1.7922698913538015
1,243,1.6207984423603303
1,244,1.6020434611903611
1,245,1.7274391245057812
1,246,1.741827138773615
1,247,1.7544803894908028
1,248,1.8004670250245214
1,249,1.5938926462276544
1,250,1.6860109118588218
1,251,1.7562659282262008
1,252,1.574215535656339
1,253,1.6145398645364657
1,254,1.7202700221377092
1,255,1.6781040899351747
1,256,1.8603684799893911
1,257,1.7687992531573955
1,258,1.6527513777848144
1,259,1.6366077192268147
1,260,1.6866501377744059
1,261,1.7729546248673125
1,262,1.7154917296191643
1,263,1.7715897230161062
1,264,1.6118775261331857
1,265,1.7417454922941515
1,266,1.787314267540813
1,267,1.768196884542931
1,268,1.6624368455353427
1,269,1.7425130046406831
1,270,1.8258028756002656
1,271,1.6934800689946439
1,272,1.7632008810373172
1,273,1.6166911363016672
1,274,1.6424133391314033
1,275,1.7137331925659507
1,276,1.7229244910037647
1,277,1.5620093832719228
1,278,1.7079099767500554
1,279,1.7684120903259677
1,280,1.60030709569517
1,281,1.741118500648203
1,282,1.7390012048042869
1,283,1.8119425552997614
1,284,1.7240734922009917
1,285,1.770341837935283
1,286,1.7145043291783093
1,287,1.8122974721139835
1,288,1.7225821865493978
1,289,1.7375255314546343
1,290,1.8143135265059644
1,291,1.7872716771343358
1,292,1.6915160018357391
1,293,1.7612977107439054
1,294,1.7785681008822953
1,295,1.7645090636879748
1,296,1.7517119699481882
1,297,1.7405796011026946
1,298,1.8300903786860236
1,299,1.6642005365967196
1,300,1.5800439409295204
1,301,2.3229843432352535
1,302,2.343999573256604
1,303,2.498430496353202
1,304,2.2935516991853286
1,305,2.368778819217507
1,306,2.429541191763765
1,307,2.296213564059493
1,308,2.4402792668187945
1,309,2.349800363729022
1,310,2.4310074358564395
1,311,2.3903447633120347
1,312,2.4053125637088106
1,313,2.378382903776753
1,314,2.3374291627429518
1,315,2.4004372510914975
1,316,2.4713996373008773
1,317,2.4490910376175705
1,318,2.335499011460469
1,319,2.354045037247583
1,320,2.3970050113437433
1,321,2.33004686525846
1,322,2.380427854605561
1,323,2.3332114398423855
1,324,2.368829761203386
1,325,2.3351318197039133
1,326,2.370664936661738
1,327,2.335477384164623
1,328,2.2945451855699983
1,329,2.3816428222429575
1,330,2.3645045201161534
1,331,2.388714481827673
1,332,2.48494008157051
1,333,2.4158359609319398
1,334,2.2773508894477636
1,335,2.4351315280938692
1,336,2.4231782246404068
1,337,2.3690275860236336
1,338,2.350214519941077
1,339,2.2686283233676585
1,340,2.3987045456540046
1,341,2.36258404962379
1,342,2.526448824250212
1,343,2.410097422618621
1,344,2.4590719395005043
1,345,2.411139051476936
1,346,2.3673518767482586
1,347,2.4511553583064964
1,348,2.238840954750489
1,349,2.3418628081487216
1,350,2.361506221216597
1,351,2.2469711326646498
1,352,2.1716295566348323
1,353,2.2816947933275546
1,354,1.9853177074480937
1,355,2.2163963911137574
1,356,1.9995189532638449
1,357,2.038115501054883
1,358,2.3694442998961596
1,359,2.4158090199683877
1,360,2.260508874627383
1,361,2.1116875812979865
1,362,2.1650860859708767
1,363,2.1594699597185345
1,364,2.211513605859343
1,365,2.0757478186007643
1,366,2.2917898033942747
1,367,2.225505638842064
1,368,2.423135576150404
1,369,2.29266336332244
1,370,2.0669227889408295
1,371,2.292064670756291
1,372,2.190823273289777
1,373,2.0266356223127118
1,374,2.1105309092134648
1,375,2.2979813413353956
1,376,2.1999462965747543
1,377,2.3262356615215136
1,378,2.2554379794819233
1,379,2.4417137969890694
1,380,2.2480718733201415
1,381,2.2771602095400922
1,382,2.1299198199189067
1,383,2.3786475092811763
1,384,2.008638753273265
1,385,2.1079938330281895
1,386,2.1956357017633934
1,387,2.1997463781508952
1,388,2.2220969095902143
1,389,2.3849297986099374
1,390,2.3347930620148616
1,391,2.144219114468194
1,392,2.271593545762223
1,393,2.2086440293869813
1,394,1.964508887134468
1,395,2.398488826117823
1,396,2.189257804039695
1,397,2.1816695440404867
1,398,2.0201387526130627
1,399,2.090542056716412
1,400,2.4267603328076914
1,401,1.425162039445842
1,402,1.4530748879449584
1,403,1.4423257325510392
1,404,1.3915442824125943
1,405,1.4360832102053527
1,406,1.456045479112603
1,407,1.456255548085032
1,408,1.396718335374878
1,409,1.392930699119252
1,410,1.463338748334023
1,411,1.4191741391797885
1,412,1.408101823308825
1,413,1.393865147432054
1,414,1.4433038098373099
1,415,1.4862137160626534
1,416,1.4339902056779645
1,417,1.4216135375670125
1,418,1.4114673726249687
1,419,1.426178748777788
1,420,1.4246270059535324
1,421,1.4560525055912144
1,422,1.4546755576951553
1,423,1.436032817025521
1,424,1.418068596117127
1,425,1.4410513775133782
1,426,1.4209698093820848
1,427,1.4153260646981396
1,428,1.4069094377105782
1,429,1.4535853096974107
1,430,1.3669913297186729
1,431,1.4061469712402812
1,432,1.4292295590291402
1,433,1.4398192058419355
1,434,1.4203368812709023
1,435,1.4176850875780156
1,436,1.4431010759095497
1,437,1.4145712375171646
1,438,1.4320666347668625
1,439,1.4459778027555132
1,440,1.4615136844787004
1,441,1.3878189024888088
1,442,1.405361618953771
1,443,1.417567968775324
1,444,1.4084074396630974
1,445,1.437135344998854
1,446,1.4562991511408638
1,447,1.438179378554795
1,448,1.4404590622297295
1,449,1.4188982010979312
1,450,1.4086940324518267
1,451,1.45105272750539
1,452,1.4212911340432965
1,453,1.387208501173046
1,454,1.4210185817945007
1,455,1.3692496437332702
1,456,1.445497822729834
1,457,1.282217184549765
1,458,1.3106332508709677
1,459,1.3640149429637796
1,460,1.4167965077581566
1,461,1.384231455365942
1,462,1.462385943647956
1,463,1.3753698112343802
1,464,1.396796241735577
1,465,1.3665175236581502
1,466,1.3960248767855994
1,467,1.3851844422501238
1,468,1.4258138629025963
1,469,1.4013190733491654
1,470,1.3574894297861277
1,471,1.3886158706735854
1,472,1.381222376063839
1,473,1.3606599838485098
1,474,1.4786846861244607
1,475,1.4157176862048582
1,476,1.3691321911791157
1,477,1.4601821089911122
1,478,1.3211173927464785
1,479,1.3376083819195985
1,480,1.4148376563581562
1,481,1.2455865784794056
1,482,1.321362257356014
1,483,1.3102199805314068
1,484,1.3746017690839007
1,485,1.3772674506338314
1,486,1.3545011419274577
1,487,1.4429404404737896
1,488,1.3793355473489073
1,489,1.3385154160858477
1,490,1.3120538389209506
1,491,1.4395743037346875
1,492,1.4172205923909966
1,493,1.4052022285051842
1,494,1.3149016836839982
1,495,1.4240609976018357
1,496,1.4246017513327773
1,497,1.3617178300210009
1,498,1.4775806316329563
1,499,1.405638851486621
1,500,1.4145325743240216
2,1,34.74390453157263
2,2,33.68959555854968
2,3,34.807326203268026
2,4,35.12431562895818
2,5,35.194590555495985
2,6,34.93219929792237
2,7,34.637621392262496
2,8,35.20132831166996
2,9,34.51359131509594
2,10,33.79562013867692
2,11,34.020037046165186
2,12,35.06352013649973
2,13,34.453395542042806
2,14,34.67079128688986
2,15,35.18248735999268
2,16,34.3343117332685
2,17,34.56875044020163
2,18,35.10374306861173
2,19,35.46359818835344
2,20,34.57946647935869
2,21,35.149819432980955
2,22,36.06815934292186
2,23,35.17071785008688
2,24,35.23564584737118
2,25,34.24460252319605
2,26,34.329646443177495
2,27,34.21222097774968
2,28,35.14418558822263
2,29,34.09016938163308
2,30,34.920782670490965
2,31,34.14588283086136
2,32,34.4225563977347
2,33,34.99637107433033
2,34,35.2914099019221
2,35,34.9859942271844
2,36,34.57004005263893
2,37,34.94598362212328
2,38,34.060481059578024
2,39,34.42497329087487
2,40,34.899800068445685
2,41,35.12073812465835
2,42,34.266350612164246
2,43,35.135686126912475
2,44,34.75833540219779
2,45,34.92039969991084
2,46,35.24533604651608
2,47,34.78191385953888
2,48,35.15664101817872
2,49,35.45179372729646
2,50,34.90330760929009
2,51,33.308501384274415
2,52,36.24544498832635
2,53,37.359372216122956
2,54,36.06153037497469
2,55,35.2988032903476
2,56,35.31943671167761
2,57,35.53503229777282
2,58,35.55655158807514
2,59,35.060202134731036
2,60,36.72267186179245
2,61,34.63969419554577
2,62,34.32119339553725
2,63,36.60670329296952
2,64,34.14260122681517
2,65,34.69667195870214
2,66,36.091780150860686
2,67,34.94580473129064
2,68,34.088327192582845
2,69,35.00006894048576
2,70,35.47396764554785
2,71,36.62428619031556
2,72,34.42149552168311
2,73,36.48902587469282
2,74,34.438875428843495
2,75,34.596814606925044
2,76,36.56032908247659
2,77,34.570383281945105
2,78,34.96854350814396
2,79,33.572528550099484
2,80,34.53430183991117
2,81,34.01484054674582
2,82,35.93032514633786
2,83,32.48426396744083
2,84,35.27312931607012
2,85,34.706994254261
2,86,36.91311264081186
2,87,34.317557737725984
2,88,35.426522183247755
2,89,34.62259029793622
2,90,35.6868507793423
2,91,36.15122203017754
2,92,35.536453227717395
2,93,35.60354582311361
2,94,36.79158812697449
2,95,34.63212051893497
2,96,34.556135900768425
2,97,35.509363890807364
2,98,34.78118877870929
2,99,34.15869004336392
2,100,34.49846736738251
2,101,40.77158255239266
2,102,41.09035512946825
2,103,41.35404787093393
2,104,40.866982975598134
2,105,41.20748196125929
2,106,40.280917490284494
2,107,41.128471830127026
2,108,42.77788827178176
2,109,40.94248822918692
2,110,39.582085559600976
2,111,40.335354835120015
2,112,40.8534871219536
2,113,41.07392672963957
2,114,41.11753046823343
2,115,40.62523917929855
2,116,39.97258942380865
2,117,40.926448184821716
2,118,40.68079523584585
2,119,40.670483325845865
2,120,39.25754705121368
2,121,40.94189890000225
2,122,40.22940333872799
2,123,41.365715878347544
2,124,39.97830833453938
2,125,40.720295925617336
2,126,40.71254121071444
2,127,40.325998926642086
2,128,40.85015509059425
2,129,41.97871404882692
2,130,39.94840826362128
2,131,41.226516428621956
2,132,41.0070602005068
2,133,40.93616629746976
2,134,40.5537504855166
2,135,40.10776039874587
2,136,41.6108829049611
2,137,41.40031559438411
2,138,41.26319412657286
2,139,40.2765785335017
2,140,40.388810902248906
2,141,41.11668072056187
2,142,41.584469604484596
2,143,40.815842858125855
2,144,40.94135442415259
2,145,40.042138765497306
2,146,41.010507125914906
2,147,41.63022362587625
2,148,40.38644289534344
2,149,40.635051450317974
2,150,41.07210648032676
2,151,37.57329434850398
2,152,37.215073731951584
2,153,38.35492767999565
2,154,37.3382457722103
2,155,38.570218396077884
2,156,37.70605965260788
2,157,37.68735046774229
2,158,38.19121097831298
2,159,38.543178153142165
2,160,37.9130864114343
2,161,39.56070890449626
2,162,38.517691545852806
2,163,38.52586344646006
2,164,39.01195926270995
2,165,38.641103938671435
2,166,39.60778339422405
2,167,37.18825833264135
2,168,36.875730155006224
2,169,38.75686551459799
2,170,37.720926596298526
2,171,37.41780290483137
2,172,38.82507706475811
2,173,37.36033053164053
2,174,37.95435299076006
2,175,39.683206294720044
2,176,37.81422233795214
2,177,38.459658860456614
2,178,37.948966399076916
2,179,38.597751083400624
2,180,39.08611887673559
2,181,38.89861204905394
2,182,37.94325196030208
2,183,37.98375714286913
2,184,37.70891473797827
2,185,37.71829177221919
2,186,38.33826919879324
2,187,39.185704180458195
2,188,37.95557838877549
2,189,38.9336346412111
2,190,37.495621686530995
2,191,37.97321715419584
2,192,38.46616306311444
2,193,38.25710048301127
2,194,37.99151286267245
2,195,37.454208497022485
2,196,38.080360850801206
2,197,37.39238468603785
2,198,37.48529724763435
2,199,38.08727437829173
2,200,38.895124726580896
2,201,40.99799335982996
2,202,42.82972827548959
2,203,42.915256434552575
2,204,43.96205581922442
2,205,41.64470137362184
2,206,40.17629322011569
2,207,40.28363693494498
2,208,40.59072058296549
2,209,42.23368319604667
2,210,41.49546336419005
2,211,42.01502449939703
2,212,41.715240075059256
2,213,41.710176489264086
2,214,42.104758255269964
2,215,41.69421584223024
2,216,41.56885054559856
2,217,42.16768775844341
2,218,41.188184818293536
2,219,40.98297298495261
2,220,42.16188292737607
2,221,42.099474358606216
2,222,41.083203414156166
2,223,41.147501476284475
2,224,41.01476322386136
2,225,43.06685556086905
2,226,41.12918498238249
2,227,39.940769445621186
2,228,43.0554766856679
2,229,40.541565073378685
2,230,38.36121265596353
2,231,41.19008955407194
2,232,41.29492428346157
2,233,40.89920996537272
2,234,40.37776461968792
2,235,41.927309132964616
2,236,41.63478744369572
2,237,42.437384075354835
2,238,39.67191853368463
2,239,42.58278851766394
2,240,41.593989215875574
2,241,43.007140250672855
2,242,39.98474132961987
2,243,41.28248875529121
2,244,41.733587817903995
2,245,41.88456152307901
2,246,42.3899116191071
2,247,41.438656939209906
2,248,41.90577942191503
2,249,42.49969424595425
2,250,41.664924079210806
2,251,38.56045847930359
2,252,37.54460199391326
2,253,40.34537552325143
2,254,39.36801612269529
2,255,36.70792856684767
2,256,39.19433257154342
2,257,40.40435988052197
2,258,38.47004014974017
2,259,37.83181855230605
2,260,38.58381637897495
2,261,38.216509229488366
2,262,37.3400060915644
2,263,38.928507778341064
2,264,39.628964768614146
2,265,37.19133878609845
2,266,38.560020172112466
2,267,38.09243683094852
2,268,36.126338023979116
2,269,38.18913097551414
2,270,39.85618870577028
2,271,38.97313659355887
2,272,37.90008349480858
2,273,37.86011821586369
2,274,39.550258398044384
2,275,38.0682775567331
2,276,40.500458547456965
2,277,36.18073714374451
2,278,40.43067749827938
2,279,37.96697837033257
2,280,38.93502152403423
2,281,38.84270988563215
2,282,37.55350081748405
2,283,39.524629851244754
2,284,39.663719349469176
2,285,40.21459642890903
2,286,39.913207452526706
2,287,37.851812210163814
2,288,38.863984799940866
2,289,37.130172015715644
2,290,39.55400236737352
2,291,39.761898950050046
2,292,38.489726454335745
2,293,37.68498523678512
2,294,37.9986929853507
2,295,39.62517512704727
2,296,39.8236017251193
2,297,37.720557704088165
2,298,39.25712809063344
2,299,39.68109384378783
2,300,38.09979257318663
2,301,26.953341432616433
2,302,27.239343641535044
2,303,26.9201137522909
2,304,26.662507189031345
2,305,27.301572009224298
2,306,26.332072491833078
2,307,27.576112602134927
2,308,26.657704769204713
2,309,25.62274047715277
2,310,26.177058865205176
2,311,26.837825609230343
2,312,27.051703391361396
2,313,25.67658300248344
2,314,26.794608274959682
2,315,26.489372293861923
2,316,26.970189744697382
2,317,27.163008145220218
2,318,26.628659463862757
2,319,26.26929971612426
2,320,26.496186467599582
2,321,26.593934828134906
2,322,26.87044582785185
2,323,26.7475906709506
2,324,26.116268932710383
2,325,27.524347022122708
2,326,26.05203737084583
2,327,26.094404052347507
2,328,26.25859652722239
2,329,26.740826220120837
2,330,26.538527735391
2,331,25.992407360966403
2,332,26.596842079959202
2,333,26.109279522774546
2,334,26.858181791124178
2,335,27.032986772894617
2,336,26.547514291635665
2,337,27.345097525947725
2,338,26.334345352086995
2,339,27.086518031862433
2,340,26.43889971874578
2,341,26.29680825337014
2,342,27.783597313157173
2,343,26.164991547898982
2,344,26.8474917488077
2,345,27.001311322027384
2,346,26.590354036314405
2,347,25.7796822749275
2,348,26.369574350420056
2,349,25.484924848298842
2,350,26.48617558987801
2,351,26.9266239958386
2,352,26.4438381719591
2,353,25.15705417749139
2,354,25.201862817560535
2,355,27.183003541701215
2,356,28.812364368416535
2,357,25.972632374578
2,358,25.628442704910068
2,359,27.516224382161575
2,360,27.478591864873245
2,361,26.321591696640905
2,362,28.00998880405303
2,363,25.85788959921981
2,364,28.53370237630858
2,365,25.971565480212675
2,366,26.02488371595923
2,367,27.55691796828971
2,368,26.515557307979396
2,369,28.34199211283766
2,370,27.991679379870675
2,371,26.72429566217902
2,372,27.75151902385001
2,373,27.63850667309509
2,374,27.0694621479643
2,375,27.69165537423407
2,376,26.199795357503735
2,377,26.311986802494886
2,378,26.349712151946726
2,379,26.718991792404534
2,380,27.063672795870435
2,381,28.466918371424104
2,382,26.73868819098451
2,383,24.64834887371781
2,384,27.280856686769486
2,385,26.916491743414657
2,386,27.1832691551282
2,387,25.311771900656936
2,388,27.310420063086667
2,389,27.968843268720377
2,390,27.547679170620746
2,391,28.148784883030313
2,392,27.839333852202472
2,393,26.7108155408579
2,394,27.574409484735
2,395,26.115720658874366
2,396,29.00024134721659
2,397,28.43571744054459
2,398,27.09723938814688
2,399,26.87404677951468
2,400,26.184348358473535
2,401,41.46994222423365
2,402,41.781717331771254
2,403,41.29194866227147
2,404,41.434881072079456
2,405,41.53228213791162
2,406,42.81699969055534
2,407,42.04826709882643
2,408,41.90639426944401
2,409,41.660113701578275
2,410,42.07496953488204
2,411,41.177546695087656
2,412,42.33146695842004
2,413,41.185936758395144
2,414,41.05055573965491
2,415,41.67126135883834
2,416,41.14185595894729
2,417,41.88993557348781
2,418,42.93754412168686
2,419,41.03647478084237
2,420,41.451866963598384
2,421,42.38121055105362
2,422,41.46923960032432
2,423,41.31712376589908
2,424,42.27369732386436
2,425,41.82154728547244
2,426,43.06126580974037
2,427,42.1854723767979
2,428,40.84725864021743
2,429,41.10247907713797
2,430,42.09176582014829
2,431,42.15555960817028
2,432,41.270865885034205
2,433,40.89771328327158
2,434,40.729528457940866
2,435,41.07879447991004
2,436,41.8213563235322
2,437,42.31925642190793
2,438,42.607547834035714
2,439,42.581170148630925
2,440,41.72978222856968
2,441,41.32999740900404
2,442,41.481390245186574
2,443,41.39690194863433
2,444,41.56573802873709
2,445,42.054765829618084
2,446,42.246183202378965
2,447,41.60670361939736
2,448,40.86297787870705
2,449,41.93145308545312
2,450,40.96929193642607
2,451,42.567946486847276
2,452,42.35457834421883
2,453,41.17054811448795
2,454,40.692986436240446
2,455,43.4180198018043
2,456,39.18471945336328
2,457,41.46826596079773
2,458,42.136706147149596
2,459,44.56613602884948
2,460,42.606734908663306
2,461,41.0499727763854
2,462,41.1942188653768
2,463,41.456156182439805
2,464,41.705040220777676
2,465,41.16027239036346
2,466,41.90521799057942
2,467,43.900544302317115
2,468,41.03663614650651
2,469,41.462352573993
2,470,43.03005348098185
2,471,41.868514949884634
2,472,42.73221600430965
2,473,42.078055302385756
2,474,41.22311002105333
2,475,42.68958412924302
2,476,42.332822497622296
2,477,43.23685956784178
2,478,41.06676557335711
2,479,42.53822212832967
2,480,40.43400404275897
2,481,42.02361821801319
2,482,40.638340191085646
2,483,42.03673588332604
2,484,41.31040983079061
2,485,41.57544374002386
2,486,41.158028378800005
2,487,44.35608318070311
2,488,42.49035284402703
2,489,43.07968213384095
2,490,42.11668114798993
2,491,42.50769173947484
2,492,41.86894026816859
2,493,42.451025882703924
2,494,42.6774620021801
2,495,42.15603583390393
2,496,43.187384853470654
2,497,41.41382739799311
2,498,41.14488855190908
2,499,40.332957397788896
2,500,40.81344703746058
3,1,34.683186158254934
3,2,33.72871559870959
3,3,34.84388646716598
3,4,35.132200475048755
3,5,35.197851346047074
3,6,34.95644734614441
3,7,34.64981434362471
3,8,35.24634345981882
3,9,34.59292856570286
3,10,33.742071079754396
3,11,33.94456695428317
3,12,34.98250220713702
3,13,34.49841108344683
3,14,34.62152918051336
3,15,35.14545263370615
3,16,34.35326184635507
3,17,34.56905751747087
3,18,35.08177808534924
3,19,35.466045600185346
3,20,34.568179084767685
3,21,35.26114988128483
3,22,35.990320908337175
3,23,35.1907338707598
3,24,35.2675342745739
3,25,34.30801369160371
3,26,34.32051755295903
3,27,34.19960187383748
3,28,35.24473469395924
3,29,34.09961246093714
3,30,34.84842811514348
3,31,34.21175562045214
3,32,34.434831109411384
3,33,34.982584632810585
3,34,35.1727943010019
3,35,34.994249105460845
3,36,34.5537795435283
3,37,34.96394690341821
3,38,34.06969885250367
3,39,34.49304365273954
3,40,34.92199830730502
3,41,35.01112426177953
3,42,34.217895722001465
3,43,35.15237227867756
3,44,34.77445357714373
3,45,34.90974168193442
3,46,35.22768696485414
3,47,34.831529256339266
3,48,35.23095674406292
3,49,35.486686887475166
3,50,34.807605088802
3,51,33.34716915754465
3,52,36.423415407734886
3,53,37.35863539945847
3,54,35.99845598781746
3,55,35.289583606515706
3,56,35.323589633709155
3,57,35.569059235322655
3,58,35.52378330635972
3,59,35.045508253693576
3,60,36.73345960157124
3,61,34.63625495551723
3,62,34.31373019953749
3,63,36.654655430216614
3,64,34.22849897117858
3,65,34.71989358103386
3,66,36.098440186105734
3,67,34.91220689809698
3,68,34.044166417086345
3,69,35.00999890032501
3,70,35.42290943322439
3,71,36.609214611991064
3,72,34.36198749011467
3,73,36.53293402601021
3,74,34.34449406735484
3,75,34.72432670959569
3,76,36.589643681613985
3,77,34.52849092438018
3,78,34.92942648957823
3,79,33.63483586714762
3,80,34.55089141091129
3,81,34.07557907319195
3,82,35.84370658619261
3,83,32.537600268118055
3,84,35.260539818948345
3,85,34.67792264387052
3,86,36.92275464728601
3,87,34.289987228213135
3,88,35.39506789588913
3,89,34.599926711465606
3,90,35.62120662706358
3,91,36.09483751235851
3,92,35.590759614429054
3,93,35.62901218834133
3,94,36.74315619368754
3,95,34.61360469820666
3,96,34.573748704171166
3,97,35.49012653781324
3,98,34.84653694755601
3,99,34.2106921997679
3,100,34.4674447221372
3,101,40.75011323172112
3,102,41.04018512091748
3,103,41.34548311822383
3,104,40.84071306574031
3,105,41.25855043811133
3,106,40.227721547215054
3,107,41.07548507107403
3,108,42.81108936758319
3,109,41.079619634681656
3,110,39.68654135442772
3,111,40.327148630455326
3,112,40.831301283709315
3,113,40.95544325837974
3,114,41.259753337997026
3,115,40.60360846380459
3,116,39.89281904506734
3,117,40.91654406209462
3,118,40.64027511245168
3,119,40.68128517699479
3,120,39.198748172286386
3,121,40.90095385159008
3,122,40.292218052470076
3,123,41.32597344775822
3,124,39.984743948624455
3,125,40.66958899290586
3,126,40.71703439406644
3,127,40.42005376517904
3,128,40.94142437504754
3,129,41.90329386313437
3,130,39.93344158809289
3,131,41.290539261464936
3,132,41.014464148839195
3,133,40.91283442724483
