agent_ID,returns
174,"[-5204.16860533259, -6463.085236105636, -11483.716119737543, -7993.032291461336, -6585.57840298677, -5204.16860533259, -7572.114057957714, -7299.593945638281, -7478.0966906289195, -7463.960904876561, -12454.584756032318, -14933.435334191898, -16222.19234351906, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259]"
175,"[-5204.16860533259, -8400.131540522043, -11348.874697350446, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259]"
176,"[-5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259]"
177,"[-5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -17117.26888893759, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259]"
178,"[-5204.16860533259, -6591.331027034049, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259]"
179,"[-5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -18833.202924000285, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259]"
180,"[-5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259, -5204.16860533259]"
181,"[-13010.421513331457, -7982.997003718049, -7802.078828406801, -6132.747391572265, -5724.7481413714195, -6104.437987739824, -6466.677620638037, -6749.66485827281, -6684.791633759092, -6979.673285903533, -7350.405450025945, -7502.064231388237, -7775.526603143638, -8208.60057360926, -8563.520430880013, -8584.623938768296, -9029.07573835954, -9278.11395755684, -9774.152783361602, -9803.946150251568, -10229.118242150476, -10511.588059801297, -10300.83747312233, -10547.682695870883, -10800.506810057152, -10474.319337166366, -10375.815052442449, -10483.046673922197, -10508.867168367566, -10378.10043766684, -10250.299307963107, -9882.271857633008, -9750.97634329851, -9680.700383545567, -9653.417662970867, -9659.05787471163, -9745.11325991731, -9591.266168883463, -9562.394777460544, -9438.55579462596, -9367.328681784356, -9381.091322061971, -9382.283240659071, -9412.506728304914, -9375.356482372628, -9428.625741068008, -9460.536747376747, -9526.280739475813, -9412.421366628927, -9423.643026808435, -9420.226660542454, -9571.863666593581, -9547.34336018029, -9595.373347844352, -9552.911582065573, -9594.20192944808, -9530.576290669489, -9581.498360433348, -9513.314949611402, -9450.15032995414, -9435.019478941986, -9388.855360644842, -9417.909793189008, -9416.978633234225, -9473.835987142615, -9542.228192881335, -9594.906141884667, -9561.754203554321, -9476.339356148013, -9468.064925554561, -9474.43746163487, -9492.652755247898, -9518.16892569103, -9487.772502485588, -9470.381410289385, -9450.314390255902, -9498.872786025378, -9397.122585189863, -9475.577562791821, -9560.112283256542, -9590.815331839225, -9726.126866135197, -9605.562293149538, -9577.184143988368, -9655.414923926837, -9603.343882220308, -9580.881323248104, -9491.187577624492, -9509.401024857289, -9534.845425278083, -9449.45458433332, -9380.456007281824, -9400.10591756841, -9324.144237822624, -9294.420429884258, -9289.04754108048, -9311.439214089507, -9428.775987536399, -9471.481753095237, -9430.63117833994]"
182,"[-13010.421513331457, -13010.421513331457, -12642.493152432498, -11447.10222485318, -10054.186901748464, -7232.1888460802775, -6764.111979282276, -6863.702306098425, -7241.485978167585, -7551.222132308781, -7873.073954054812, -8100.334373745148, -8425.921691750735, -8541.741305961905, -8959.152543401937, -8749.701666543202, -8768.290568630528, -9483.012299768181, -9985.66432852738, -10526.061304190436, -10952.62676284903, -11221.635019110689, -11391.986294900362, -10760.176041531602, -10316.122161431194, -10060.340609449035, -9993.774636029964, -9888.21989569982, -9736.620969572983, -9732.880320349846, -9679.222192669993, -9529.043845368327, -9494.819737674854, -9487.570923057312, -9569.75730399274, -9542.888025136976, -9420.817754317317, -9431.347840668801, -9515.214504245378, -9745.801332962841, -9951.722869813502, -10073.030317658458, -10026.521378806698, -10005.81087352803, -9888.931108021014, -9825.535249661114, -9829.685250936911, -9818.121933348297, -9905.124178029895, -9884.78549663209, -9934.553348956602, -9780.10471759201, -9676.311896527022, -9749.80800054842, -9671.12304115029, -9618.813660884396, -9717.173837869057, -9637.410227660452, -9689.645697227275, -9712.95184210573, -9743.909604416904, -9742.392967199456, -9737.31154837235, -9714.93359796886, -9640.980681923582, -9706.553636315131, -9661.690252434058, -9664.627196404175, -9668.691909725223, -9715.105618933025, -9578.231972438954, -9599.64514764642, -9486.660263204389, -9487.724332017093, -9444.777723529225, -9457.901803388153, -9459.223989702185, -9464.370306833442, -9476.540896428218, -9424.997688082196, -9410.279681733202, -9382.505227408989, -9386.128932695216, -9426.809192950937, -9427.958209615714, -9514.577084084443, -9692.78931972052, -9507.455066570328, -9475.735111365531, -9310.917347120534, -9425.51220056423, -9362.430376724134, -9326.615785173564, -9505.600173202702, -9602.48823193212, -9623.638946945945, -9435.379350527037, -9407.235647452528, -9380.312431015993, -9422.271080347842]"
183,"[-13010.421513331457, -13010.421513331457, -13010.421513331457, -15034.561226463788, -14283.596442202701, -14315.827244654143, -8373.9075208949, -7385.492756373236, -7470.217123218204, -7568.640202653297, -8210.484071858444, -8530.779811263541, -8824.428873626443, -8638.237311680796, -8620.99997152331, -8741.230186202009, -8963.537023753179, -9290.588758237654, -9428.026840088336, -9875.335688032374, -10075.600436366087, -10471.601458081135, -11136.475091512777, -11623.359894182135, -11567.43437063075, -11088.653893632338, -10601.281086174204, -10253.293851113454, -9802.505444225686, -9886.86913818887, -9854.086888248043, -10162.624452392045, -10173.34908164692, -10246.101874190868, -10016.098489188353, -10042.94585475487, -9783.0036884845, -9486.607228581941, -9518.032968945861, -9656.072044213754, -9564.915959098109, -9542.489295815114, -9477.225507132405, -9904.290660405672, -9815.31297213608, -9783.865138480262, -9678.658266173285, -9596.732360606462, -9534.658742205716, -9378.418760515962, -9413.842103506573, -9482.540077796237, -9510.893996093844, -9586.840820892829, -9430.805735329275, -9377.208833897534, -9374.413769243627, -9415.711278652698, -9416.43318510025, -9423.578552128938, -9384.236685075208, -9628.904636365116, -9637.94474173288, -9598.685309706214, -9522.851883225536, -9585.030046530093, -9675.058440456518, -9700.906458612606, -9576.965509145868, -9476.349834590312, -9427.53183580254, -9435.282159327056, -9391.130931661966, -9362.22910981426, -9368.981029844503, -9366.738795367492, -9351.805548347991, -9339.135998574182, -9360.874003572302, -9418.970085126575, -9348.589463720673, -9345.59200040468, -9443.875330826131, -9475.35148409311, -9515.051584868637, -9474.175688050253, -9510.692497978027, -9606.007525463927, -9470.542197541448, -9477.9275794347, -9392.238432925546, -9372.042746183857, -9368.525033986845, -9466.85747213664, -9487.553346584164, -9525.630903658835, -9679.103241967714, -9590.790974324917, -9566.58342015299, -9501.501256706912]"
184,"[-13010.421513331457, -13010.421513331457, -13010.421513331457, -13010.421513331457, -13010.421513331457, -13010.421513331457, -13010.421513331457, -13010.421513331457, -13010.421513331457, -13010.421513331457, -13010.421513331457, -13010.421513331457, -13010.421513331457, -13010.421513331457, -13010.421513331457, -13010.421513331457, -13010.421513331457, -13010.421513331457, -13010.421513331457, -13010.421513331457, -13010.421513331457, -13010.421513331457, -13010.421513331457, -13010.421513331457, -13010.421513331457, -13010.421513331457, -13010.421513331457, -13010.421513331457, -13010.421513331457, -13010.421513331457, -13010.421513331457, -13010.421513331457, -13010.421513331457, -13010.421513331457, -13010.421513331457, -13010.421513331457, -13010.421513331457, -13010.421513331457, -13010.421513331457, -13010.421513331457, -13010.421513331457, -13010.421513331457, -13010.421513331457, -13010.421513331457, -13010.421513331457, -13010.421513331457, -13010.421513331457, -13010.421513331457, -13010.421513331457, -13010.421513331457, -13010.421513331457, -13010.421513331457, -13010.421513331457, -13010.421513331457, -13010.421513331457, -13010.421513331457, -13010.421513331457, -13010.421513331457, -13010.421513331457, -13010.421513331457, -13010.421513331457, -13010.421513331457, -13010.421513331457, -13010.421513331457, -13010.421513331457, -13010.421513331457, -13010.421513331457, -13010.421513331457, -13010.421513331457, -13010.421513331457, -13010.421513331457, -13010.421513331457, -13010.421513331457, -13010.421513331457, -13010.421513331457, -13010.421513331457, -13010.421513331457, -13010.421513331457, -13010.421513331457, -13010.421513331457, -13010.421513331457, -13010.421513331457, -13010.421513331457, -13010.421513331457, -13010.421513331457, -13010.421513331457, -13010.421513331457, -13010.421513331457, -13010.421513331457, -13010.421513331457, -13010.421513331457, -13010.421513331457, -13010.421513331457, -13010.421513331457, -13010.421513331457, -13010.421513331457, -13010.421513331457, -13010.421513331457, -13010.421513331457, -13010.421513331457]"
185,"[-13010.421513331457, -9160.00129748294, -8828.403541858144, -8917.806712615404, -6997.089860518428, -5990.243920787194, -6280.533688008772, -6733.526637776437, -7087.0499451937385, -7375.105741844427, -7727.282074318677, -7727.405807761863, -7882.180536483885, -8003.406818043589, -8631.014300620252, -9260.196241146567, -9204.801380611789, -9399.57217600186, -9987.324558246635, -10475.82802798688, -10875.316407542316, -10731.56660956976, -10617.274820103412, -10939.517219808755, -11581.727190643169, -11648.788978433928, -11323.393445715663, -10654.326743641896, -10435.116331900397, -10202.893443459963, -9777.199407769693, -9685.602854794995, -9751.48814090673, -9678.968640009152, -9744.573396174404, -9607.064867890394, -9579.39050054881, -9567.429174443734, -9557.336663252487, -9471.48255119214, -9399.41156057796, -9412.202354866848, -9502.752175983462, -9433.168605426396, -9396.995961642184, -9438.690219064989, -9432.1130612977, -9429.974818870565, -9357.741933411904, -9298.954544842069, -9475.238012059386, -9461.900524226916, -9486.48923482852, -9481.790074750958, -9544.277046800456, -9549.314017167195, -9693.925333547657, -9681.197385893203, -9503.809492606286, -9553.161433477191, -9577.00461151197, -9648.62993721002, -9502.711352939805, -9369.912546294838, -9370.228745145734, -9394.944104949373, -9339.092897577402, -9249.186308370467, -9308.102454343596, -9419.176421993103, -9482.997733718932, -9434.100546519594, -9553.962663835337, -9430.86988275611, -9443.279423785885, -9413.432236000932, -9306.971815994151, -9288.13182960149, -9320.984986179596, -9366.434008214297, -9399.787533265951, -9358.881320028668, -9374.778304818466, -9416.536177257662, -9365.675764743673, -9386.338863350553, -9411.351675343227, -9416.582871274326, -9406.390548916976, -9373.087950801968, -9504.13960458746, -9458.618358132413, -9340.752752962522, -9440.77110338339, -9431.397273831399, -9394.469682058472, -9495.288191192107, -9416.679391558451, -9432.453591344993, -9389.04862544572]"
186,"[-13010.421513331457, -8005.660814428386, -8556.775888882445, -7006.366357495787, -5905.673712636529, -5806.745837863267, -6047.448819521254, -6860.979185694289, -7570.421056079422, -7891.022161918412, -7838.41731124967, -7468.577513118052, -7683.25549873354, -7865.285913572992, -8197.158677008852, -8487.129008643797, -8842.455013521021, -9121.153116095855, -9380.602342424536, -9659.590117611851, -9861.97354958659, -10078.500210913073, -10238.65096313491, -10439.17325811657, -10646.02751129207, -10678.259882995299, -10917.647005084793, -10645.364082168959, -10525.874649608488, -10361.212026121328, -10309.503149060616, -10063.733932737978, -9951.928288605155, -9801.204418588484, -9738.100971906804, -9754.844772309254, -9705.442209770603, -9509.787573675976, -9541.276832809725, -9587.485418064554, -9581.262591615594, -9526.220942415555, -9540.873329930337, -9564.427297236418, -9627.353304279564, -9591.441684522955, -9576.363902557776, -9535.889283124101, -9551.93796186431, -9579.44522467519, -9582.831132593847, -9568.187331954505, -9555.949835685142, -9559.691474068775, -9581.815802764319, -9497.38126291876, -9561.957228330422, -9474.603724671933, -9516.94945229726, -9500.626363061865, -9614.672741216604, -9613.701062826663, -9515.765240252073, -9504.723572329436, -9449.269114992874, -9418.106106138843, -9449.589677876493, -9424.777883015091, -9428.457188686387, -9398.643764661945, -9408.65877856534, -9394.919770700057, -9352.094730257884, -9348.698117699227, -9345.211910299633, -9357.4234104095, -9374.787923841535, -9368.255179345364, -9389.49779496066, -9440.211777624574, -9406.103712914022, -9273.514763372657, -9300.86903675962, -9361.47697642401, -9399.074150368682, -9413.92345000424, -9330.584498982591, -9238.750610797486, -9301.408152519076, -9292.655194023959, -9322.549450091232, -9318.804801311475, -9350.753880817763, -9345.284660267982, -9313.813949147843, -9321.575874555403, -9336.352573392809, -9344.214920651737, -9332.356293689812, -9336.4310103983]"
187,"[-7519.238068633299, -7974.268142137776, -8471.540418394148, -7870.904259776053, -6238.910786852036, -6109.978936827995, -6357.774017432693, -7031.305006314894, -7539.35864845512, -7975.64821186232, -7597.193907659691, -7593.596196095188, -7784.17721651017, -7940.148221981858, -8136.780517248834, -8490.10924222611, -9310.611521652605, -9773.328284954607, -10181.420889960216, -10466.895033234323, -10385.240495470174, -9738.92614562109, -9888.270888076182, -10258.020932054682, -11687.453302366352, -10746.452520075873, -10376.078903326958, -10638.085976576183, -10456.22237531853, -10108.333981100901, -9733.489145315702, -9748.892504153497, -9696.860068875181, -9709.595993193609, -9692.263497294596, -9805.939118854649, -9681.587919932954, -9582.563677847817, -9672.133538535587, -9665.924405894786, -9655.520297730405, -9596.203449653798, -9706.572807738352, -9513.655924246856, -9540.577807042153, -9572.111866832087, -9494.544096566506, -9549.612780062063, -9611.385493138034, -9551.332808950303, -9577.217186975771, -9621.011205156585, -9544.546153143736, -9540.254783335966, -9561.874499724123, -9511.926580232126, -9546.714013220912, -9542.251978746302, -9655.495424687017, -9634.937610675275, -9638.538750760552, -9646.51403207394, -9645.096240440715, -9612.71491995238, -9723.482261255956, -9731.823366748758, -9635.067636439753, -9641.793455301518, -9658.02505192142, -9591.245481364083, -9539.10546866644, -9697.742236734912, -9757.71641937503, -9653.423095987502, -9797.515755896147, -9861.7052976272, -9831.75199661267, -9934.013182358396, -9863.678174968512, -9868.367669962041, -9809.343483336208, -9666.906646600624, -9631.794266943978, -9546.551290286843, -9617.707762243597, -9567.71430601989, -9518.761901793157, -9484.392890662017, -9575.66318491846, -9470.278355265189, -9485.80993877481, -9422.584657055402, -9377.86677717037, -9384.204673147937, -9347.363097118634, -9358.518988242098, -9338.72181976222, -9374.966325620184, -9317.092625750964, -9358.440293027983]"
188,"[-6799.1996109268985, -8219.380791569069, -8522.234809204365, -7546.406215554186, -5864.6629003237795, -6025.7843506281315, -6416.7392154297695, -6833.941181060551, -7263.964956488884, -7502.081967627548, -7848.829304742033, -7941.607739936296, -8113.885621021528, -8386.69604898699, -8312.345413206845, -8710.623386592424, -9173.199111060454, -9659.97669070931, -9958.569229447749, -10265.841547011973, -10535.080675173778, -10555.018021068372, -10442.48544506983, -10676.410971633342, -10839.37397706319, -10747.015862928256, -10719.697598681712, -10639.416365898904, -10742.375388616865, -10441.343489098957, -10176.773135551168, -9792.827360843174, -9716.325635954612, -9605.989279343179, -9643.695367521725, -9607.730243220527, -9543.134801227714, -9530.616400849165, -9531.500644572012, -9488.476476913742, -9606.507486175888, -9578.10095328019, -9619.721185400656, -9587.1422271783, -9551.523722755406, -9619.913994705095, -9569.160367053473, -9496.060336039438, -9489.784686723446, -9536.158812535927, -9546.581381416334, -9599.624975227816, -9526.26105499909, -9521.891911731953, -9493.326260879032, -9452.085640493304, -9538.711715722136, -9483.384611318756, -9499.664276284599, -9475.010137876312, -9537.147172135852, -9458.302859460146, -9504.188053297836, -9495.207745513428, -9497.951786153488, -9501.204089777, -9507.75001874018, -9571.237371170102, -9458.347085578069, -9511.613154104829, -9438.245762627423, -9522.720705142976, -9485.295950845319, -9544.109978936183, -9373.998471978895, -9448.018046737141, -9469.258949276482, -9474.522064846302, -9453.270746716538, -9502.1870547252, -9602.136099699324, -9554.343947625235, -9464.214901312194, -9457.020809471602, -9548.599272725778, -9481.793435273246, -9460.301537789914, -9493.474875241198, -9590.874066370796, -9484.972690035267, -9601.100668754865, -9621.847750340314, -9526.519725903, -9508.594771012775, -9457.279024806065, -9450.216555172687, -9355.325740637954, -9328.88906186744, -9363.010721463406, -9369.593913139463]"
