agent_ID,forecast_ID,gap
1,341,0.040400501188870175
1,342,0.04145487461368291
1,343,0.0468093558798135
1,344,0.05063634706009701
1,345,0.04899990054599623
1,346,0.04673341815002141
1,347,0.03758487375737829
1,348,0.03244389466071862
1,349,0.03428675321685537
1,350,0.034540270813743
1,351,0.04834081373832455
1,352,0.055932963983782225
1,353,0.057332047224566196
1,354,0.043553646459533635
1,355,0.03955533674373135
1,356,0.03424490632023858
1,357,0.04536540759804408
1,358,0.06064502547559436
1,359,0.04793147954478161
1,360,0.03875446938701277
1,361,0.04093324930337072
1,362,0.032275483065063115
1,363,0.03495534511431786
1,364,0.03963543780666745
1,365,0.0498000145518831
1,366,0.04118084374845843
1,367,0.05399065542435744
1,368,0.06349481516541267
1,369,0.04482464257476826
1,370,0.044673137431219034
1,371,0.04435386532763541
1,372,0.05605579434246
1,373,0.026284582453334426
1,374,0.03854284217156567
1,375,0.04442058642157565
1,376,0.0521181401332369
1,377,0.045938946113275536
1,378,0.04735555218848764
1,379,0.0588840381655622
1,380,0.04421285078365478
1,381,0.03769655813958117
1,382,0.05230572604403738
1,383,0.04687685762249849
1,384,0.03814106286694208
1,385,0.039740226744346296
1,386,0.04508608504856371
1,387,0.048087691044232495
1,388,0.04364598055805291
1,389,0.058697783024746375
1,390,0.05653687497920323
1,391,0.035705458288543435
1,392,0.06112311326535136
1,393,0.03646782398820858
1,394,0.039080195458590206
1,395,0.050599216329006325
1,396,0.04516938507715795
1,397,0.05633551894061184
1,398,0.02843301260637965
1,399,0.03974914386377604
1,400,0.06057431760079668
1,401,0.0043010260868088235
1,402,0.010401790927361931
1,403,0.0071046780991452785
1,404,0.002324496844758217
1,405,0.009440098544589492
1,406,0.010029109960517868
1,407,0.009761323993073612
1,408,0.0073376861243616975
1,409,0.007936643538011712
1,410,0.003976853464582986
1,411,0.003718760522348097
1,412,0.004498021178478195
1,413,0.00666818768194255
1,414,0.008860330411917472
1,415,0.009104837539586352
1,416,0.007145631967053978
1,417,0.006264934326618121
1,418,0.003681115114057665
1,419,0.0042776147376824
1,420,0.009891060282553044
1,421,0.004732979054946407
1,422,0.007971580324900085
1,423,0.0062438504090083224
1,424,0.006984086789188604
1,425,0.00841607932945898
1,426,0.009111557953502158
1,427,0.0076782708595637406
1,428,0.0034252486365846657
1,429,0.007395191401537549
1,430,0.0036673554369706096
1,431,0.008557980727320169
1,432,0.006671598774420584
1,433,0.0038206790819261816
1,434,0.00013891845608382525
1,435,0.005845282901095095
1,436,0.006073542348371097
1,437,0.005583550059187203
1,438,0.008520665621905676
1,439,0.008253379896351776
1,440,0.013295674562689985
1,441,0.005341854355923825
1,442,0.0035806008245393706
1,443,0.0055858776545341104
1,444,-0.002203860438109495
1,445,0.006014250044090286
1,446,0.008725669629332744
1,447,0.008934982206729503
1,448,0.0052640636673573216
1,449,0.005756552981759588
1,450,0.0019635935027615403
1,451,0.01009829461882017
1,452,0.010254646773743215
1,453,0.007011914534494901
1,454,0.014898762414817357
1,455,0.013480542447166677
1,456,0.012109678033012772
1,457,0.00813309242525495
1,458,0.007647838267635487
1,459,0.011871705498534002
1,460,0.01634902206465272
1,461,0.012092217941095607
1,462,0.013211034268894029
1,463,0.007997689564778643
1,464,0.01177737725536998
1,465,0.007689275431913112
1,466,0.010722730757742438
1,467,0.015980481907004185
1,468,0.012874444652832162
1,469,0.012730047852860693
1,470,0.012529002795349742
1,471,0.010121369546300496
1,472,0.015425148041966263
1,473,0.0069960223364466945
1,474,0.008733857999801753
1,475,0.015995978052043114
1,476,0.00955678018443118
1,477,0.011657438069688997
1,478,0.008512601208856774
1,479,0.011323601299255692
1,480,0.008853331687526778
1,481,0.009701818273191387
1,482,0.008266910617029666
1,483,0.01702701778977822
1,484,0.016071575541943384
1,485,0.007936294077048656
1,486,0.005475672293008493
1,487,0.01837215158860439
1,488,0.016570855467063383
1,489,0.014748564214967397
1,490,0.0093421442689543
1,491,0.014407338210115528
1,492,0.013470708939122167
1,493,0.017246625561045503
1,494,0.005745779565378584
1,495,0.009623874505293228
1,496,0.009100873478906424
1,497,0.015244424865907602
1,498,0.012190945547920107
1,499,0.014865324474696351
1,500,0.012731002804010627
2,1,0.014291381123830105
2,2,0.010698575409168187
2,3,0.008058478229407973
2,4,0.009991785242112972
2,5,0.007419146736247217
2,6,0.0133805795042643
2,7,0.019092109719606842
2,8,0.008245403830436704
2,9,0.009532183263885496
2,10,0.007750761545703089
2,11,0.003201108338429126
2,12,0.01759665796424925
2,13,0.01217207181570834
2,14,0.010930755341944876
2,15,0.00859321175741834
2,16,0.010570674761296361
2,17,0.015342902951641202
2,18,0.00751586924099068
2,19,0.009658945860559598
2,20,0.009635098060946978
2,21,0.005889909205406774
2,22,0.011269788766074873
2,23,0.015032927281466213
2,24,0.012989099787951375
2,25,0.0072644570589526225
2,26,0.012616981259978122
2,27,0.010603810289443905
2,28,0.014492526016861573
2,29,0.008756752289168057
2,30,0.010488570729200841
2,31,0.008239704551647131
2,32,0.004362623054224635
2,33,0.00867062143148467
2,34,0.016898690146423423
2,35,0.008677595767647706
2,36,0.013422991302116216
2,37,0.00746631492727956
2,38,0.00848188188216259
2,39,0.008461771910336813
2,40,0.008664995311322699
2,41,0.00893698039215396
2,42,0.007678871233878448
2,43,0.013585197577827612
2,44,0.010551727759124496
2,45,0.007719069590732985
2,46,0.012700482019997184
2,47,0.01040148700338217
2,48,0.010752428902879752
2,49,0.01136143400942724
2,50,0.006306148233883091
2,51,0.012621967341426954
2,52,0.015029809595513033
2,53,0.017405204936117524
2,54,0.020104864222920682
2,55,0.014716829932051256
2,56,0.023009028000333442
2,57,0.01075397462652461
2,58,0.012839287796538867
2,59,0.008459361875808202
2,60,0.018206178397389028
2,61,0.006689558886568747
2,62,0.012370191391186891
2,63,0.02160472272719094
2,64,0.013781144445212945
2,65,0.024599605778859557
2,66,0.011569083102767053
2,67,0.008581177033756715
2,68,0.010761135701499613
2,69,0.013073279150960904
2,70,0.0142714091122631
2,71,0.01410290928277358
2,72,0.016812382930014413
2,73,0.01818982708515615
2,74,0.008301896565132694
2,75,0.014342321602232255
2,76,0.015781936644251537
2,77,0.0083973401571531
2,78,0.011966303590565719
2,79,0.009691582989614256
2,80,0.007298518801603482
2,81,0.006333608310189476
2,82,0.015182278784620085
2,83,0.010309784117861431
2,84,0.01748469656966245
2,85,0.00879373928717686
2,86,0.016687050974604878
2,87,0.0086925674962266
2,88,0.014584371373464133
2,89,0.009833262012176602
2,90,0.01730586551160207
2,91,0.013024183974144288
2,92,0.015306511954792379
2,93,0.01483800661031709
2,94,0.008935299725119306
2,95,0.010489208001476902
2,96,0.018272323774283228
2,97,0.018483399604886985
2,98,0.0105217783918643
2,99,0.013624820320286446
2,100,0.008499048005184306
2,101,0.017793507448880863
2,102,0.012395043836859632
2,103,0.02052775629253234
2,104,0.004665596723560483
2,105,0.0212600754287795
2,106,0.015264373663543163
2,107,0.021544378452884594
2,108,0.01817178775899886
2,109,0.019007820190680036
2,110,0.008528931318895205
2,111,0.013365495817248885
2,112,0.014724045670474917
2,113,0.01410213169705643
2,114,0.01265090982168271
2,115,0.015107279889353453
2,116,0.008280163147803998
2,117,0.0073659538124535295
2,118,0.005102772354822704
2,119,0.009271329427292363
2,120,0.007760687256469279
2,121,0.01728219979641832
2,122,0.007267669493888906
2,123,0.022396251446387794
2,124,0.0063772788952050075
2,125,0.01917360915507582
2,126,0.012613778027051437
2,127,0.014975952873033993
2,128,0.02089657088823227
2,129,0.0164748357196709
2,130,0.006329872261342073
2,131,0.019825283374575786
2,132,0.012669882846365166
2,133,0.007788318198927557
2,134,0.012536507187109525
2,135,0.003964311806800236
2,136,0.013696604798893786
2,137,0.012198053497820549
2,138,0.015320568090627429
2,139,0.004462268376105305
2,140,0.01621222703252001
2,141,0.01959019903835557
2,142,0.01942834746203359
2,143,0.014003350484005805
2,144,0.01251544368961266
2,145,0.011196514081086795
2,146,0.014225469290865433
2,147,0.01887813026653684
2,148,0.007435403157776799
2,149,0.006550139726326343
2,150,0.013402629533710408
2,151,0.004778386203161622
2,152,0.008759579119054006
2,153,0.014354399937894557
2,154,0.0038351045906548364
2,155,0.015677381850177197
2,156,0.00982517841265751
2,157,0.010033461378025299
2,158,0.009924339181241804
2,159,0.009164203587017417
2,160,0.007429470953152828
2,161,0.013203499256545737
2,162,0.013478856463205569
2,163,0.011340881682509352
2,164,0.00624287117913469
2,165,0.014316439404275183
2,166,0.01458044382636281
2,167,0.005152483650096684
2,168,0.011343382897724963
2,169,0.011437391176618128
2,170,0.012114927760823457
2,171,0.0019990184007774303
2,172,0.01500831240800471
2,173,0.009894502014403672
2,174,0.006025508463216811
2,175,0.016783439683196955
2,176,0.011617114918574645
2,177,0.005269831291546678
2,178,0.015462834866254882
2,179,0.008889019289478384
2,180,0.015108502134583812
2,181,0.008500984190441097
2,182,0.014696510507074434
2,183,0.006150098742147003
2,184,0.012606981382135007
2,185,0.013698615574211592
2,186,0.010962553965451649
2,187,0.01229010051915247
2,188,0.01174628522097021
2,189,0.01680578236622332
2,190,0.0067528577518514155
2,191,0.013486707354185556
2,192,0.010661814707596085
2,193,0.007151464065404234
2,194,0.0036598025070966322
2,195,0.010354582204725293
2,196,0.006336770015615167
2,197,0.008466499220078028
2,198,0.0003859005191710896
2,199,0.011446557428594906
2,200,0.015376833614967333
2,201,0.015304648500095386
2,202,0.011849778684897005
2,203,0.024454260559695573
2,204,0.020203802934437576
2,205,0.02900013329198048
2,206,0.007341089172256066
2,207,0.011345130563245043
2,208,0.020255745487234966
2,209,0.015239657041938637
2,210,0.014135449104027753
2,211,0.010737751669254392
2,212,0.00765409178449028
2,213,0.02659798564144933
2,214,0.019731493776165232
2,215,0.024850778653252137
2,216,0.027865092633925892
2,217,0.012332160866928454
2,218,0.013086974860329947
2,219,0.015375386263914104
2,220,0.020224053238718342
2,221,0.014667690232054609
2,222,0.02890414348409398
2,223,0.025421332737370017
2,224,0.03264750839028596
2,225,0.021242960914372055
2,226,0.013464423299859307
2,227,0.01114064498875722
2,228,0.019723296277972313
2,229,0.015145393828768672
2,230,0.02025206125925849
2,231,0.022360752473711942
2,232,0.020958708352709632
2,233,0.026560868892233858
2,234,0.011822791285382772
2,235,0.02958776109879757
2,236,0.022727927524631486
2,237,0.01149402027185964
2,238,0.02766710835749686
2,239,0.0231354464705249
2,240,0.010615731451330879
2,241,0.01269574971135956
2,242,0.012148107294838839
2,243,0.011487321426330688
2,244,0.019902787375871922
2,245,0.02058421520042031
2,246,0.02153619618474023
2,247,0.025189337535292067
2,248,0.013446293137314047
2,249,0.017260133655051746
2,250,0.011217423588380404
2,251,0.00958562654808115
2,252,0.009201964560188403
2,253,0.014754751813485179
2,254,0.020573694541743404
2,255,0.003762431260713406
2,256,0.018678862841280397
2,257,0.020751435667961005
2,258,0.011858842441313522
2,259,0.002289832118926416
2,260,0.0014913127489670774
2,261,0.0174442541712867
2,262,0.00290517525634737
2,263,0.0074496241503216876
2,264,0.018028660250680062
2,265,0.010358994198434113
2,266,0.029810679021766484
2,267,0.008653053354578777
2,268,0.005962693447108203
2,269,0.014458710079795267
2,270,0.01958130064953445
2,271,0.011384452602908768
2,272,0.00976358940678379
2,273,0.006236679768367059
2,274,0.012045274656402372
2,275,0.013613188733067494
2,276,0.012978284941730589
2,277,0.006462598201621539
2,278,0.015275618410713232
2,279,0.010000765403248568
2,280,0.011796050825426008
2,281,0.010790893239892796
2,282,0.018964031237728607
2,283,0.013802764427637726
2,284,0.02086919480293714
2,285,0.011945708531554189
2,286,0.014239239575571272
2,287,0.020074501610993778
2,288,0.014553386134347868
2,289,0.018006697051717202
2,290,0.01826148182732168
2,291,0.016578937689189832
2,292,0.022452390407712963
2,293,0.02246526556004169
2,294,0.006865910125369412
2,295,0.014658633739403237
2,296,0.01164383559280635
2,297,0.000505406764941041
2,298,0.029193323316708764
2,299,0.01732506984602411
2,300,0.018070804854685818
2,301,0.00877281907510552
2,302,0.015921691709060548
2,303,0.014052320139636754
2,304,0.010156956166915698
2,305,0.007022544446952272
2,306,0.012021684011688238
2,307,0.01608495856233394
2,308,0.024512528658766408
2,309,0.008378762779776672
2,310,0.012788811681187617
2,311,0.018030850373050855
2,312,0.012549143026151288
2,313,0.01231363755083148
2,314,0.013426175515903083
2,315,0.011504755395710164
2,316,0.013284623357017411
2,317,0.0211836142557007
2,318,0.014959725147315028
2,319,0.013268515112240031
2,320,0.012603374260919509
2,321,0.010230418037652012
2,322,0.011029049257468948
2,323,0.01985875537440318
2,324,0.013487207948620572
2,325,0.019440608854875085
2,326,0.009407607518344685
2,327,0.008789348021746246
2,328,0.008255094517630512
2,329,0.017886664358137683
2,330,0.017656833487573742
2,331,0.007598049309707866
2,332,0.020234686143233427
2,333,0.018842130401042878
2,334,0.013876844418073686
2,335,0.01485148653179591
2,336,0.014130436301834859
2,337,0.014304920148123346
2,338,0.01284579188388113
2,339,0.012864620965908236
2,340,0.01877965411548299
2,341,0.016251955572248233
2,342,0.026038687993834353
2,343,0.020298738340180034
2,344,0.02161135410643622
2,345,0.028970674780793848
2,346,0.021253366275458152
2,347,0.010962747088549385
2,348,0.013477474608282414
2,349,0.012126190466150266
2,350,0.01500654505827237
2,351,0.021596155303407194
2,352,0.014559700725591984
2,353,0.03229318817039406
2,354,0.01711764314374875
2,355,0.016880170560449104
2,356,0.024417694492821163
2,357,0.01949504660968704
2,358,0.03684383774208011
2,359,0.02178789867403097
2,360,0.02221276029900099
2,361,0.013349697181839426
2,362,0.022163456280252403
2,363,0.015718968448802828
2,364,0.01459631180045573
2,365,0.011748472297847812
2,366,0.034396492191022254
2,367,0.017036774375264407
2,368,0.023827461091087354
2,369,0.016442787125330982
2,370,0.02919855893380463
2,371,0.024609068038861093
2,372,0.019972992774081932
2,373,0.01407807416630269
2,374,0.016960536094325684
2,375,0.021989773300733706
2,376,0.01301976769845159
2,377,0.019372011544810608
2,378,0.02110358667201373
2,379,0.025855421800814238
2,380,0.020184061236927064
2,381,0.02280481274873858
2,382,0.023781457360420255
2,383,0.017457925570848687
2,384,0.018717865501623576
2,385,0.021549916109365963
2,386,0.017174960808310935
2,387,0.013493634821257983
2,388,0.026711240518257462
2,389,0.0220145580180664
2,390,0.02121352810644317
2,391,0.019319603971212462
2,392,0.027582131004272537
2,393,0.011325597883949712
2,394,0.01602196673107592
2,395,0.022999439867694926
2,396,0.022391594681879345
2,397,0.019461046243995916
2,398,0.023271805738578344
2,399,0.01594761566495806
2,400,0.01725467156915217
2,401,0.009570292082972331
2,402,0.014136539306005558
2,403,0.01005364050700508
2,404,0.009694312023005969
2,405,0.007839075328177847
2,406,0.0137118700222163
2,407,0.012780886886990972
2,408,0.011791114973280115
2,409,0.011743833987225338
2,410,0.011698513486047668
2,411,0.009813064992492793
2,412,0.014968541474277952
2,413,0.01056511426060358
2,414,0.011844591060879095
2,415,0.013549831367869247
2,416,0.01161934754558569
2,417,0.013958071578980435
2,418,0.011054490132965888
2,419,0.011953625387609357
2,420,0.01216070222535004
2,421,0.013276953437691752
2,422,0.011976283348547723
2,423,0.00914504151144735
2,424,0.012477461412783386
2,425,0.011159671275527527
2,426,0.01793925452342826
2,427,0.012791112685653916
2,428,0.007121866056283732
2,429,0.01322850195405878
2,430,0.01013866238243133
2,431,0.014064624747590404
2,432,0.013210015163143796
2,433,0.00809231382505704
2,434,0.007280758396845499
2,435,0.011125152702053054
2,436,0.01019430994320003
2,437,0.01331190294252238
2,438,0.011549681747847762
2,439,0.014550279655450193
2,440,0.013597322307169701
2,441,0.01431073572232755
2,442,0.011454984562111026
2,443,0.010723638555490744
2,444,0.005103415830348235
2,445,0.009799627684778267
2,446,0.014855531833182445
2,447,0.016676035898420816
2,448,0.009560173501868219
2,449,0.013703401630096979
2,450,0.00768254425992132
2,451,0.01495582673053808
2,452,0.014053415451984685
2,453,0.008016535488752918
2,454,0.011046438371240308
2,455,0.015463178706205172
2,456,0.013682822544410334
2,457,0.010403143776077872
2,458,0.010816463609889082
2,459,0.01963550207179443
2,460,0.01665341954578281
2,461,0.008732345557109777
2,462,0.013016699771753126
2,463,0.012611790954039748
2,464,0.011705258595578805
2,465,0.013134651033606115
2,466,0.018920351421282566
2,467,0.0213725263079374
2,468,0.01434955347373057
2,469,0.012376361839559591
2,470,0.01717075237337773
2,471,0.013943146040484189
2,472,0.014546022420676374
2,473,0.01772506340523039
2,474,0.014543292027909605
2,475,0.020589235939598494
2,476,0.007444327892999869
2,477,0.01614663292680585
2,478,0.005117900595933422
2,479,0.017342449290272066
2,480,0.017503235186187904
2,481,0.011964877463593648
2,482,0.007254319472779436
2,483,0.014573248118416426
2,484,0.013396590406375308
2,485,0.015221325264728858
2,486,0.007709018355766872
2,487,0.023902785590180553
2,488,0.01549616751037397
2,489,0.019082376048899397
2,490,0.011117615379447221
2,491,0.018848226563633386
2,492,0.015062307390256713
2,493,0.016592286132317557
2,494,0.005173950547170625
2,495,0.009381592401665362
2,496,0.010592209227293203
2,497,0.007714483705528519
2,498,0.010851551387069724
2,499,0.009712714481473705
2,500,0.010516864552118976
3,1,0.010304094456385249
3,2,0.006808797146188539
3,3,0.0028928513078307905
3,4,0.002480612066174004
3,5,0.005246177385693773
3,6,0.00668658389517196
3,7,0.008178801937817504
3,8,0.0015110015523303044
3,9,0.00434993992322652
3,10,-0.0024421312708182707
3,11,-0.00045885831040404224
3,12,0.008927737740549224
3,13,0.008299847903769475
3,14,0.002228276668476914
3,15,0.0026248104600270494
3,16,0.003366102730545828
3,17,0.005461975497036642
3,18,0.00494381477632766
3,19,0.0032313910737289397
3,20,0.0026333769331807755
3,21,0.001097573036412891
3,22,0.003509058074524063
3,23,0.007012721952257328
3,24,0.004312537006573969
3,25,0.002063668009103292
3,26,0.005975214666779971
3,27,0.006462619418414084
3,28,0.007096745598044851
3,29,-0.0004239105530565723
3,30,0.003169180468294508
3,31,0.002074500466460849
3,32,0.0008980023613534005
3,33,0.002890214045761841
3,34,0.0035818311901234523
3,35,0.0038838263227738423
3,36,0.0027930267092843852
3,37,0.0025666916833608777
3,38,-0.00023192579958930537
3,39,-0.000221783363921646
3,40,0.0035568516912447556
3,41,2.017914666363474e-5
3,42,0.00222132470004599
3,43,0.011180116445623112
3,44,0.005651115097067061
3,45,0.001686106848664659
3,46,0.004236983811017003
3,47,0.0036669585548352313
3,48,0.005132472361799589
3,49,0.0038540548221488447
3,50,0.0006655808933664353
3,51,0.003881743152810868
3,52,0.009221322457394043
3,53,0.012692606561639508
3,54,0.009889637711057109
3,55,0.00885038605418731
3,56,0.01394957017376175
3,57,0.006735280863569226
3,58,0.006545369912379417
3,59,0.0022483203144572084
3,60,0.010763202025738217
3,61,0.0017471678990563788
3,62,0.006687494058273069
3,63,0.009127067342013628
3,64,0.008473115077590743
3,65,0.013002824893386444
3,66,0.006358330685265701
3,67,0.00014093390746516832
3,68,0.00747182519851175
3,69,0.008890428699197095
3,70,0.009588966763540485
