agent_ID,forecast_ID,gap
1,82,1.9472551163567942
1,83,2.0483774022909556
1,84,1.9739083096459558
1,85,1.9603081229824988
1,86,1.973673707122603
1,87,2.0223618552662974
1,88,2.0540875258871356
1,89,1.8877091030199291
1,90,1.8817215994715184
1,91,1.941749268678063
1,92,1.9792984638165665
1,93,2.0376202399642582
1,94,1.8371472024325302
1,95,1.9498576084866288
1,96,1.9769460357749855
1,97,2.0044264898236146
1,98,1.9205002629290062
1,99,1.9918882513113356
1,100,1.9794276986700434
1,101,2.17934361143729
1,102,2.0676436677298677
1,103,2.1734530705452415
1,104,2.0899898998219006
1,105,2.101459517252321
1,106,2.1052105032141086
1,107,2.1585646815216455
1,108,2.0872423634865465
1,109,2.1637840958362364
1,110,2.0640870162974387
1,111,2.1447984713356445
1,112,2.0725694422299985
1,113,2.1855567752275964
1,114,2.1047306214937116
1,115,2.097427277896679
1,116,2.1478012370757917
1,117,2.0430781183156483
1,118,2.1293766162709544
1,119,2.1437281831115724
1,120,2.098747414209122
1,121,2.1521188680649406
1,122,2.096548600766347
1,123,2.0717353079400893
1,124,2.116827479170584
1,125,2.141610276177306
1,126,2.1262636218972317
1,127,2.1262258426038607
1,128,2.168504648247979
1,129,2.1165142226483344
1,130,2.1458732995535605
1,131,2.15797932876194
1,132,2.1226980096757613
1,133,2.095324385539597
1,134,2.119099114885459
1,135,2.14554948878875
1,136,2.067175335252761
1,137,2.157279029710806
1,138,2.149698793562829
1,139,2.131314201446344
1,140,2.1199882424685583
1,141,2.1106421656291725
1,142,2.117054716711306
1,143,2.1593176161863115
1,144,2.0991161058550376
1,145,2.1238768712294935
1,146,2.105830796005403
1,147,2.106022763219138
1,148,2.1132298105479475
1,149,2.113019077163307
1,150,2.083764509608569
1,151,2.192820222098804
1,152,2.1516039753916627
1,153,2.109282487453332
1,154,2.108483239228137
1,155,2.1179397193670364
1,156,2.0409163092325446
1,157,2.172033390198922
1,158,2.1564421175938837
1,159,2.096904943360934
1,160,2.1316565424843374
1,161,2.0661314538211193
1,162,2.1501592768022726
1,163,2.125796052490203
1,164,2.093163288513014
1,165,2.0689241405893792
1,166,2.1081974124010148
1,167,2.1438298815446757
1,168,2.1251360372926755
1,169,2.108810677070922
1,170,2.14433584431608
1,171,2.161290903278212
1,172,2.1637855119400013
1,173,2.163548687092793
1,174,2.1011569621507635
1,175,2.1272749485107787
1,176,2.062957558198752
1,177,2.107918342091224
1,178,2.17657591089828
1,179,2.1152825847162666
1,180,2.0495726897368893
1,181,2.0517609540429005
1,182,2.106194212775871
1,183,2.1084658957584788
1,184,2.1142753028527976
1,185,2.1232339499593085
1,186,2.133442275021625
1,187,2.1304208974308945
1,188,2.0912602924332777
1,189,2.124752778931638
1,190,2.091684360773833
1,191,2.2038312161527647
1,192,2.128207363116075
1,193,2.022518353973934
1,194,2.080739938096365
1,195,2.1506137837014503
1,196,2.085979915249463
1,197,2.118599931672038
1,198,2.068910987403159
1,199,2.095373664361119
1,200,2.153842387697619
1,201,2.2947159083359563
1,202,2.1809185302577836
1,203,2.1193618394913414
1,204,2.0579798452157383
1,205,2.3244513551834474
1,206,2.254268032932394
1,207,2.098865544392157
1,208,2.15770568180708
1,209,2.324069183587703
1,210,2.0488796024409566
1,211,2.132184377154884
1,212,2.203398713896665
1,213,2.1561428502141933
1,214,2.3259393071867844
1,215,2.192581589864424
1,216,2.204309234593453
1,217,2.1253728878938376
1,218,2.229094120291051
1,219,2.1006768497810184
1,220,2.1669931009432277
1,221,2.1814426055009997
1,222,2.2513983649237055
1,223,2.1706409345888513
1,224,2.1653418390706363
1,225,2.0461762555391667
1,226,2.11711221553948
1,227,2.1408609138832446
1,228,2.032563561669899
1,229,2.1269898989716993
1,230,2.2899836099167223
1,231,2.284448520733261
1,232,2.2361753716465085
1,233,2.2479183370626297
1,234,2.1503115687936587
1,235,2.174117975298127
1,236,2.1022052330154075
1,237,2.188771524920328
1,238,2.2787975072843056
1,239,2.126816924937349
1,240,2.1818116131229233
1,241,2.2243861948224186
1,242,2.2514133658043827
1,243,2.0648542124570084
1,244,2.148676321625823
1,245,2.204863099284421
1,246,2.289115436622206
1,247,2.162496227761243
1,248,2.333676740271872
1,249,2.0755449517679585
1,250,2.2082346206753627
1,251,2.1275392891184506
1,252,2.1464656270153037
1,253,2.0501813939166547
1,254,2.2380785723244006
1,255,2.27206059128002
1,256,2.2985659196593087
1,257,2.086757978810443
1,258,2.118986039658924
1,259,2.0851885449590997
1,260,2.0512951402872965
1,261,2.08602749886597
1,262,2.1640880014764705
1,263,2.1943511151851336
1,264,2.067030537516
1,265,2.2709782352143955
1,266,2.263232187229416
1,267,2.2300482791497083
1,268,2.2082905060715845
1,269,2.240406675318714
1,270,2.225074294333623
1,271,2.0540299497336902
1,272,2.272996304933772
1,273,2.070354587137423
1,274,2.090891098289056
1,275,2.269979162657226
1,276,2.214840006349194
1,277,2.1708548946247666
1,278,2.136207826683225
1,279,2.245303079694269
1,280,2.047850115877754
1,281,2.179555731647252
1,282,2.2575089805253117
1,283,2.1375282397037485
1,284,2.248090282454085
1,285,2.1320995283629696
1,286,2.154700178100569
1,287,2.1925468011263205
1,288,2.123899092440824
1,289,2.167160125836069
1,290,2.1156152436049664
1,291,2.168926062116845
1,292,2.1198340301297924
1,293,2.2670597498452887
1,294,2.2836772483325656
1,295,2.192030353242652
1,296,2.1439188921148467
1,297,2.1585013040989467
1,298,2.1618495881923425
1,299,1.9768713196128394
1,300,2.2443934008956674
1,301,2.442049289699704
1,302,2.475475089788852
1,303,2.5729155630171414
1,304,2.4651839712911645
1,305,2.4936454212438264
1,306,2.548384795630115
1,307,2.4402829747543735
1,308,2.5576753856934835
1,309,2.536021646767122
1,310,2.545936594631521
1,311,2.5199498231358834
1,312,2.535044319682549
1,313,2.541197367681651
1,314,2.4720253472741733
1,315,2.5145364554959837
1,316,2.564721012347451
1,317,2.5396188422742796
1,318,2.4658997221777645
1,319,2.527750111391543
1,320,2.521220989034283
1,321,2.4785349125057823
1,322,2.5285000471023444
1,323,2.509887328664112
1,324,2.530885881280294
1,325,2.4547616969518478
1,326,2.4701180860186294
1,327,2.482408407652055
1,328,2.4673657210437243
1,329,2.506572363080182
1,330,2.5500892960094803
1,331,2.4928133836905553
1,332,2.5504231415190035
1,333,2.552927111175323
1,334,2.4157897724310025
1,335,2.5304906634345286
1,336,2.535256778811845
1,337,2.463510419695777
1,338,2.5397369886023773
1,339,2.476612826804806
1,340,2.5470486083982484
1,341,2.546333109407782
1,342,2.579393636908459
1,343,2.5670186431396846
1,344,2.5405959483799117
1,345,2.5263661026277764
1,346,2.570433760048151
1,347,2.565613972009648
1,348,2.4688511311684853
1,349,2.5537630593218617
1,350,2.5118202259629734
1,351,2.6629531113222513
1,352,2.675817624765489
1,353,2.7885489056142996
1,354,2.6450428243463895
1,355,2.543600284205125
1,356,2.4739616119120034
1,357,2.6355967554547615
1,358,2.7725477786818806
1,359,2.7173126462823487
1,360,2.572386585037823
1,361,2.67910094345198
1,362,2.5302892405216855
1,363,2.692695667010354
1,364,2.475030512414086
1,365,2.6020364584762685
1,366,2.651651218958531
1,367,2.541745828398138
1,368,2.831027697371777
1,369,2.540831019961612
1,370,2.6401199948565353
1,371,2.628039684095261
1,372,2.576307008311664
1,373,2.4310883585792364
1,374,2.5334045523618194
1,375,2.606188908197295
1,376,2.6208076405915994
1,377,2.6969471228047888
1,378,2.6620811114391003
1,379,2.684351391300543
1,380,2.5726856459437446
1,381,2.5424044871374774
1,382,2.660517500377653
1,383,2.8761781507837454
1,384,2.52559332226997
1,385,2.588502316394112
1,386,2.6047324500596347
1,387,2.758867245563194
1,388,2.6451160062136507
1,389,2.721121052101804
1,390,2.708017007538787
1,391,2.526797125109638
1,392,2.668633419817762
1,393,2.5148560129001605
1,394,2.5592547757652273
1,395,2.7685780125616204
1,396,2.6003335972871393
1,397,2.6129008816010364
1,398,2.5585696902403483
1,399,2.5901802838406347
1,400,2.678343954803283
1,401,1.5087786038097093
1,402,1.543859873893064
1,403,1.5271103128222152
1,404,1.4860544411065457
1,405,1.5072681843859148
1,406,1.508422115964298
1,407,1.5232628854672408
1,408,1.493003121123722
1,409,1.4867293254944958
1,410,1.531987273029217
1,411,1.5097553162094197
1,412,1.4904085566559182
1,413,1.4852343441256166
1,414,1.5302561394177987
1,415,1.5479338511486795
1,416,1.5262053710918941
1,417,1.5006278477954162
1,418,1.4674667040640914
1,419,1.520205055952173
1,420,1.50000001615653
1,421,1.4999867957237343
1,422,1.5283384912306883
1,423,1.526035553775169
1,424,1.4842128878672418
1,425,1.5023463578310583
1,426,1.4895899982595817
1,427,1.4987317320147402
1,428,1.5053444168612744
1,429,1.5535869476101185
1,430,1.4440257825472997
1,431,1.4827733512704966
1,432,1.511187378089573
1,433,1.5284196411292172
1,434,1.511488600366436
1,435,1.513054057528076
1,436,1.5153973514837316
1,437,1.4968004882860009
1,438,1.481864162027275
1,439,1.4959925423856615
1,440,1.5221825358202987
1,441,1.4904140420460568
1,442,1.501633330934316
1,443,1.5037734749428338
1,444,1.496922012861345
1,445,1.4875497798427157
1,446,1.527487375869041
1,447,1.5194567045346057
1,448,1.520894372888173
1,449,1.4932625382594535
1,450,1.5047649485901116
1,451,1.5604843753774964
1,452,1.5601502047931235
1,453,1.5222070440029318
1,454,1.587929732819279
1,455,1.4713038360886808
1,456,1.6381079134169991
1,457,1.522804556339684
1,458,1.5309930197006425
1,459,1.486000541777
1,460,1.5512729153678548
1,461,1.5407528629857175
1,462,1.5738450215759814
1,463,1.5277153520594182
1,464,1.5339817216522182
1,465,1.514076792759257
1,466,1.526011321000679
1,467,1.5527679412860378
1,468,1.6321464510207764
1,469,1.5392499311183432
1,470,1.5663878172639416
1,471,1.5571606051077325
1,472,1.5054867973009918
1,473,1.56896445480562
1,474,1.618595890085297
1,475,1.5267276780155203
1,476,1.4991722393604752
1,477,1.5449681492560563
1,478,1.5435830065929244
1,479,1.5054370424077028
1,480,1.5850890711462067
1,481,1.54160116730717
1,482,1.5425553438940143
1,483,1.564376092841694
1,484,1.5839849027678974
1,485,1.5421624430959313
1,486,1.507143579738392
1,487,1.56798717529714
1,488,1.5189111404473064
1,489,1.5027316099346968
1,490,1.5374138107546003
1,491,1.5952954517087656
1,492,1.639989962942015
1,493,1.531779070723927
1,494,1.5070829048326408
1,495,1.550324414595016
1,496,1.5517452717436315
1,497,1.5845975425724506
1,498,1.6058691954247308
1,499,1.6356098603002347
1,500,1.5709351059567966
2,1,0.03022760193353169
2,2,0.02972030784470525
2,3,0.025408847823594094
2,4,0.029348611965777538
2,5,0.028815042892393672
2,6,0.033448854250420545
2,7,0.029511195122882805
2,8,0.02664619841458915
2,9,0.025709579602017474
2,10,0.025748198765497055
2,11,0.027811976320554876
2,12,0.03528357706860885
2,13,0.030360780160540557
2,14,0.026755335739007347
2,15,0.027644054607509405
2,16,0.02877218347928978
2,17,0.03422620971262691
2,18,0.02798500721952557
2,19,0.029561924905732617
2,20,0.026761087986106658
2,21,0.027861302170384183
2,22,0.02568698901735944
2,23,0.03165070035969175
2,24,0.03133891247329146
2,25,0.02433907335157981
2,26,0.03173920173350542
2,27,0.03272654491439564
2,28,0.03070066253443482
2,29,0.029099642343962895
2,30,0.02842966593103813
2,31,0.025352321039725068
2,32,0.024944461027866627
2,33,0.028123477697547417
2,34,0.02662799511439018
2,35,0.03015662947525488
2,36,0.028380789738068568
2,37,0.029338749646652174
2,38,0.023594768455111215
2,39,0.021916734135601468
2,40,0.025918090059780408
2,41,0.026345436335238448
2,42,0.02998761534796901
2,43,0.03525291966933697
2,44,0.03119011331998567
2,45,0.029038395138152984
2,46,0.03138561855254696
2,47,0.028295861743774298
2,48,0.029657278546991073
2,49,0.023779623216987567
2,50,0.02497802497286994
2,51,0.03417127085536764
2,52,0.03934734889601921
2,53,0.03944624288814125
2,54,0.03274085354683742
2,55,0.03541799813942381
2,56,0.040705916655705776
2,57,0.03358573502869677
2,58,0.037121831176925024
2,59,0.02995225449180694
2,60,0.04274958753869562
2,61,0.025466884047140814
2,62,0.03269317773969349
2,63,0.03731857859089449
2,64,0.032759609773981735
2,65,0.03542223196955652
2,66,0.03480725851245681
2,67,0.0285302720132945
2,68,0.03534941751444576
2,69,0.0326409785466919
2,70,0.043272920416857596
2,71,0.031119337318774143
2,72,0.035719835581199844
2,73,0.0345714361324605
2,74,0.030074095404220458
2,75,0.03385864582784137
2,76,0.03609423071808138
2,77,0.034411470594090776
2,78,0.03727654570629624
2,79,0.03452052592564914
2,80,0.03364296341049955
2,81,0.027508636339601322
2,82,0.03993885875999603
2,83,0.029834318700470597
2,84,0.032994204710050434
2,85,0.030959808206851402
2,86,0.03148044776903358
2,87,0.03323969997422216
2,88,0.038653243394922265
2,89,0.030852701602033905
2,90,0.031113864064522545
2,91,0.03272681682907108
2,92,0.042496397134408115
2,93,0.03825397779634665
2,94,0.029599646923822
2,95,0.0330386164976082
2,96,0.03768020635805436
2,97,0.03950626306775784
2,98,0.0293655050257442
2,99,0.03968192647165392
2,100,0.038199685577632314
2,101,0.04404515818045196
2,102,0.037318581078586766
2,103,0.04762386886381309
2,104,0.030337718850785622
2,105,0.04167046312619482
2,106,0.03491153277875925
2,107,0.04403033784306265
2,108,0.04001462973817205
2,109,0.04385929045392167
2,110,0.03180461059690787
2,111,0.03562654151711375
2,112,0.036503176261352355
2,113,0.038941043002817866
2,114,0.03361591256912089
2,115,0.04004862394495268
2,116,0.033640343927008765
2,117,0.03471904982538088
2,118,0.031554473776860714
2,119,0.03377366334148646
2,120,0.02966964647920589
2,121,0.041111686046267026
2,122,0.029874922799781434
2,123,0.041171639656861325
2,124,0.03006070261480298
2,125,0.046210034339022155
2,126,0.037061476851538044
2,127,0.0327897735924505
2,128,0.04549473345461874
2,129,0.03903735559005517
2,130,0.031075437803151917
2,131,0.04784182933393333
2,132,0.03411201134968311
2,133,0.036052459246458834
2,134,0.03867395384004446
2,135,0.029770080195885118
2,136,0.0359782943084106
2,137,0.03955330964086845
2,138,0.041416481238832015
2,139,0.03130990172428039
2,140,0.04036940346272755
2,141,0.04159454159071929
2,142,0.044101811331043184
2,143,0.03888054284088738
2,144,0.04174826213335514
2,145,0.03614890044532526
2,146,0.0403277671654414
2,147,0.043598667728921514
2,148,0.0330398415079014
2,149,0.032233823637183745
2,150,0.03715850910557106
2,151,0.033304146373621446
2,152,0.032058309203621516
2,153,0.03682851912498308
2,154,0.03452084839200942
2,155,0.03812937574316244
2,156,0.029742168293548588
2,157,0.028547203559632583
2,158,0.03782895440760892
2,159,0.031494785131493064
2,160,0.03955071492571549
2,161,0.03624372585947522
2,162,0.03519598374026622
2,163,0.036339505242833026
2,164,0.03241061091370345
2,165,0.033991569813607736
2,166,0.0328399873133991
2,167,0.03120284983737931
2,168,0.03496609138002138
2,169,0.02855224854516414
2,170,0.034953689284483724
2,171,0.03497361980707092
2,172,0.03879156518792737
2,173,0.028269225766464512
2,174,0.026840040196884685
2,175,0.03537600656826556
2,176,0.0326270277141274
2,177,0.03233586949763123
2,178,0.03635692451648498
2,179,0.03398492252759322
2,180,0.032804550593036774
2,181,0.03274606995345897
2,182,0.036436356329531794
2,183,0.030814182736968343
2,184,0.0387401122060822
2,185,0.03533167391422709
2,186,0.03258094717297766
2,187,0.03641740424195539
2,188,0.036907212414058366
2,189,0.03543369421085174
2,190,0.02944751782913735
2,191,0.03781779764910076
2,192,0.03805776768396174
2,193,0.03422025530720929
2,194,0.03418546683723522
2,195,0.03377767074129201
2,196,0.029822324805133693
2,197,0.031032104624348023
2,198,0.021379242722774805
2,199,0.030066483944225064
2,200,0.03706248377991761
2,201,0.04790605077867771
2,202,0.042688709890207344
2,203,0.0459614749549655
2,204,0.042882908769452444
2,205,0.05372925914271809
2,206,0.03716852151828043
2,207,0.0357680033993244
2,208,0.046886563987027285
2,209,0.06066438680303721
2,210,0.03125812183013732
2,211,0.04558339388562427
2,212,0.03810246896270786
2,213,0.043030961484921804
2,214,0.0555136496604256
2,215,0.04887543578955822
2,216,0.050093638050425326
2,217,0.03801902047376471
2,218,0.04538884622705264
2,219,0.03972619106346209
2,220,0.045965373172704105
2,221,0.03544893066010801
2,222,0.054535105848141585
2,223,0.040149881297063095
2,224,0.054159142242368175
2,225,0.03999775270633443
2,226,0.035714861935627784
2,227,0.03705445919903494
2,228,0.04066790681942134
2,229,0.043160204356651244
2,230,0.04966668568776278
2,231,0.050213450159142914
2,232,0.042519556196103814
2,233,0.05224704674638492
2,234,0.04386179594792905
2,235,0.05187699554880498
2,236,0.04633862423734958
2,237,0.0469384857300954
2,238,0.04495223869425202
2,239,0.04773058865887836
2,240,0.044359973041300016
2,241,0.044035952281701096
2,242,0.04333047527183309
2,243,0.03444150895309428
2,244,0.05174461149474796
2,245,0.039517889514151916
2,246,0.060313055220851286
2,247,0.045492690793331514
2,248,0.04556209193699212
2,249,0.05044395948936775
2,250,0.03968610387025162
2,251,0.02771792992950428
2,252,0.031877634495667495
2,253,0.03574514634333781
2,254,0.05664535840872631
2,255,0.033057065869607216
2,256,0.04242046932516108
2,257,0.04619657393976584
2,258,0.03560882115827746
2,259,0.0340338788259309
2,260,0.030993894018749968
2,261,0.038386075355383964
2,262,0.02797890823878002
2,263,0.0459085535051349
2,264,0.04420167298151867
2,265,0.04373518058161752
2,266,0.048089287911232015
2,267,0.03661850124905919
2,268,0.03425656621918116
2,269,0.035177557370690504
2,270,0.046157876734888026
2,271,0.03623508777404183
2,272,0.02863551668859632
2,273,0.03175071753955705
2,274,0.0441517237944653
2,275,0.042712190060492095
2,276,0.036623677609705085
2,277,0.04250293987288334
2,278,0.04136160416479795
2,279,0.025142876595718455
2,280,0.042075504851136314
2,281,0.0327958129618342
2,282,0.03735373624126326
2,283,0.037063709560630764
2,284,0.04064591594942568
2,285,0.043064763770853665
2,286,0.04080392814731626
2,287,0.04920922837415587
2,288,0.03776527617227532
2,289,0.03747083364520276
2,290,0.03885171093250217
2,291,0.04861044879279053
2,292,0.040621934144466465
2,293,0.04417883122753441
2,294,0.037584176613342235
2,295,0.04564503103081874
2,296,0.03822247183451144
2,297,0.03065982557805058
2,298,0.0503371815643443
2,299,0.03513768195749245
2,300,0.039679906984598556
2,301,0.035363939068381756
2,302,0.03984621844609726
2,303,0.04698595789067217
2,304,0.03339730165168886
2,305,0.039160359818985135
2,306,0.037524042101527044
2,307,0.04067604009146408
2,308,0.04646489518576469
2,309,0.03931239127076602
2,310,0.037453257183463595
2,311,0.045598283798633954
2,312,0.03836308628331486
2,313,0.043812697459504335
2,314,0.04348379965666216
2,315,0.045489008195331415
2,316,0.04271525362203765
2,317,0.06278547619365016
2,318,0.040230612603553206
2,319,0.04542022249559641
2,320,0.043190445964552016
2,321,0.03156148531289005
2,322,0.03758862721102463
2,323,0.04412534482469699
2,324,0.034258991412743356
2,325,0.042739597415824226
2,326,0.0372121187306258
2,327,0.03463972278110705
2,328,0.034769642073979146
2,329,0.05405788707291581
2,330,0.041578058067346824
2,331,0.037008273275020986
2,332,0.04595831981250509
2,333,0.040973081129545674
2,334,0.03771715280892218
2,335,0.06174110610149186
2,336,0.037792629716318915
2,337,0.03720979288481363
2,338,0.045892358165344316
2,339,0.038461370004837514
2,340,0.04432868098427711
2,341,0.045258993092150535
2,342,0.04393137773737976
2,343,0.0457185715656081
2,344,0.05191982011757634
2,345,0.055514761973505466
2,346,0.04281563271530864
2,347,0.03649700099021991
2,348,0.036216830499852026
2,349,0.036801577126656104
2,350,0.041813353650182794
2,351,0.046419662388740734
2,352,0.050987284081766227
2,353,0.055602796347140604
2,354,0.045741730521966506
2,355,0.05048457951563057
2,356,0.04117079038116156
2,357,0.05963951874525142
2,358,0.06881407359703995
2,359,0.048670885086611104
2,360,0.04476715393023367
2,361,0.04702076103270625
2,362,0.04087705591468804
2,363,0.041540353302119026
2,364,0.036562058651240514
2,365,0.057046659561925894
2,366,0.04672984897877619
2,367,0.0520052692169215
2,368,0.07120136819492995
2,369,0.05472163620836379
2,370,0.05870103850308017
2,371,0.051714272518496696
2,372,0.05549991454941816
2,373,0.03762534146149821
2,374,0.04632179242950074
2,375,0.05478679951388843
2,376,0.05170425064760953
2,377,0.0431022564335346
2,378,0.048016798330065225
2,379,0.0630718650134523
2,380,0.053013147947285955
2,381,0.04715308349035885
2,382,0.06174210754820053
2,383,0.0565297047483202
2,384,0.04813969967998544
2,385,0.0473152294472976
2,386,0.04372746451967657
2,387,0.05781544792769866
2,388,0.059913147247389054
2,389,0.05955127339964461
2,390,0.06738957826663783
2,391,0.048027691757215774
2,392,0.058639429084267336
2,393,0.05951082570291355
2,394,0.0550389293179232
2,395,0.059239901644061455
2,396,0.05686561996011852
2,397,0.05540576699553523
2,398,0.04103754207169641
2,399,0.05049996167492954
2,400,0.05665566052725235
2,401,0.021125662534524636
2,402,0.03073278634908161
2,403,0.026958653626199203
2,404,0.02292899728017206
2,405,0.02751088496400822
2,406,0.02960618034765594
2,407,0.02895991874271786
2,408,0.026676316516365928
2,409,0.0296105645035718
2,410,0.026853033866662157
2,411,0.02694459994651721
2,412,0.02870990477036739
2,413,0.023809417092881757
2,414,0.0251093776655531
2,415,0.028278418213732115
2,416,0.02294806578501274
2,417,0.025259211688571925
2,418,0.022511032766926453
2,419,0.025138995422019583
2,420,0.026427141433911228
2,421,0.02380273250937992
2,422,0.0272856244817683
2,423,0.02869913858198192
2,424,0.03031528218481183
2,425,0.02451428094060426
2,426,0.028176335911211936
2,427,0.029908826549561507
2,428,0.020221208274892488
2,429,0.026767654375360772
2,430,0.022361588022884238
2,431,0.02572878989325278
2,432,0.026459378058352634
2,433,0.021697446338888593
2,434,0.019955151187416753
2,435,0.02378484870287556
2,436,0.028604216399824578
2,437,0.025935787410372946
2,438,0.02734042219009991
2,439,0.028424135525802585
2,440,0.027820751973190117
2,441,0.025909300275397174
2,442,0.023042425940607236
2,443,0.022419130817816324
2,444,0.020157105004291687
2,445,0.02803775556307131
2,446,0.027159055952171274
2,447,0.029556985918359313
2,448,0.025480175441845443
2,449,0.026332953808871684
2,450,0.022055600149826438
2,451,0.028961609742520045
2,452,0.02911038917188047
2,453,0.02539984570912579
2,454,0.030238234856204027
2,455,0.032590788071950705
2,456,0.030193761099971184
2,457,0.02498844467839967
2,458,0.027070606470473768
2,459,0.029865125504919376
2,460,0.029730537554035985
2,461,0.027512274154311456
2,462,0.028163239237330995
2,463,0.023124921870625315
2,464,0.030742759750578275
2,465,0.026229494309137458
2,466,0.034372719958222664
2,467,0.03349661507782331
2,468,0.03309286151134061
2,469,0.025155049753305958
2,470,0.027770800206248003
2,471,0.02552298103395967
2,472,0.03469130333480086
2,473,0.031718311191593074
2,474,0.028025402253093468
2,475,0.033645410722662916
2,476,0.028284151979701688
2,477,0.032078347756285375
2,478,0.025387254125719183
2,479,0.032504571053826314
2,480,0.030030944164801898
2,481,0.0287108779892431
2,482,0.029061611717473346
2,483,0.03267518705971284
2,484,0.03315771194860684
2,485,0.029691015731375003
2,486,0.0255004226639588
2,487,0.034135261752118895
2,488,0.03478501128449163
2,489,0.0319984684061243
2,490,0.02862980505175483
2,491,0.039279632440114565
2,492,0.030566140867321456
2,493,0.03584955567561221
2,494,0.02835252310663705
2,495,0.028449592715943828
2,496,0.02682563151560946
2,497,0.03233400656250951
2,498,0.03092164638198258
2,499,0.02628402663871765
2,500,0.026741666238595974
3,1,1.4799893745452
3,2,1.4432606559621624
3,3,1.4755101865517872
3,4,1.4986314530404683
3,5,1.4817615687292127
3,6,1.4601351111887308
3,7,1.4927115881475674
3,8,1.476332920469499
3,9,1.4800612916519595
3,10,1.435280939015248
3,11,1.4488624451022374
3,12,1.4497987981147546
3,13,1.4561881482420458
3,14,1.460937405728174
3,15,1.4755868918298134
3,16,1.4466115613024333
3,17,1.4600008029485165
3,18,1.4712191654316151
3,19,1.4838466199944325
3,20,1.4869435968864657
3,21,1.4720079065200582
3,22,1.527592980323829
3,23,1.4906692336036493
3,24,1.4794017237021908
3,25,1.4649452937831966
3,26,1.4494716861771177
3,27,1.433574392328358
3,28,1.5014447195713938
3,29,1.451883816492367
3,30,1.4834727492226611
3,31,1.4618378143570663
3,32,1.450573772068756
3,33,1.501544940795653
3,34,1.4813824084315281
3,35,1.4217165273374963
3,36,1.4650729586380047
3,37,1.4832303999673897
3,38,1.4454652817672131
3,39,1.467580233762563
3,40,1.477162894121511
3,41,1.4855973103914715
3,42,1.4151298031298425
3,43,1.4938621692498013
3,44,1.4672933826211483
3,45,1.4694252839253683
3,46,1.4705100314241912
3,47,1.462680336631442
3,48,1.4797196698325843
3,49,1.4971136948027048
3,50,1.4737156834949512
3,51,1.420648710775676
3,52,1.5214284215388898
3,53,1.4705754729872464
3,54,1.5327621245121539
3,55,1.4640113837093578
3,56,1.488810811979488
3,57,1.5080206678408636
3,58,1.4475720022875165
3,59,1.465498615135683
3,60,1.5351445068563776
3,61,1.458762558159989
3,62,1.4647891233069656
3,63,1.5444247145166377
3,64,1.4333682620347923
3,65,1.4792243235177738
3,66,1.4332151780817695
3,67,1.4561506257721448
3,68,1.3998081454782354
3,69,1.48355066118841
3,70,1.4539439269563994
3,71,1.545782643116345
3,72,1.521881298340129
3,73,1.4780531508738899
3,74,1.438739616903883
3,75,1.447795348322484
3,76,1.5272696509143122
3,77,1.498764502502691
3,78,1.4715434375161425
3,79,1.392608528603024
3,80,1.4463632217490252
3,81,1.4766293663044898
3,82,1.45673342289908
3,83,1.3849204391692327
3,84,1.5009290461725127
3,85,1.4362647771681538
3,86,1.5235372710428274
3,87,1.420847786412315
3,88,1.4538151326095714
3,89,1.510119212399243
3,90,1.5200656569572195
