agent_ID,forecast_ID,gap
1,136,0.042915730323248136
1,137,0.04164070193234126
1,138,0.03628234976407918
1,139,0.01308159928960273
1,140,0.03651665157824868
1,141,0.05026255941254232
1,142,0.03203012686433371
1,143,0.04040602945161842
1,144,0.03717987133039391
1,145,0.024876339285352822
1,146,0.03570112116111801
1,147,0.03754989631114691
1,148,0.01143874380216392
1,149,0.005066468946254066
1,150,0.03116063463314278
1,151,0.023777838973036536
1,152,0.015929255669529407
1,153,0.035500596886195
1,154,0.01858795929376411
1,155,0.0512797472752613
1,156,0.030327496569297452
1,157,0.018102507475144414
1,158,0.03339354072208689
1,159,0.03235890813720688
1,160,0.019165969576068642
1,161,0.04643927248074009
1,162,0.043783547815718915
1,163,0.025494954655614688
1,164,0.025440474301986926
1,165,0.045573436062900985
1,166,0.05170122105349417
1,167,0.012382987368769971
1,168,0.030459016927984806
1,169,0.03933374337539841
1,170,0.032669281601574784
1,171,0.008806833432646988
1,172,0.04242056006037198
1,173,0.02392496276191891
1,174,0.02155705295033883
1,175,0.03948279673020649
1,176,0.03014176272053337
1,177,0.025691917178456203
1,178,0.04319829849985979
1,179,0.024558478343068346
1,180,0.048699606927903094
1,181,0.021127597428039824
1,182,0.02369090007353325
1,183,0.020085651933677395
1,184,0.03968650400336804
1,185,0.03646546185157162
1,186,0.04379291917021377
1,187,0.05537176646903297
1,188,0.0343798403325557
1,189,0.04161889260412921
1,190,0.016917159129736792
1,191,0.027713231345553258
1,192,0.02454904180988926
1,193,0.020297779265332716
1,194,0.010866557904702034
1,195,0.021076646486427375
1,196,0.017349842914705427
1,197,0.02184765667450561
1,198,0.006837564716517752
1,199,0.025228824064198907
1,200,0.0413106522081792
1,201,0.033682887917650284
1,202,0.046146185145585994
1,203,0.03671595793520588
1,204,0.053661013857491335
1,205,0.06092635589774842
1,206,0.017618169593910604
1,207,0.029986116964004994
1,208,0.053084187655015436
1,209,0.04707701106103346
1,210,0.03062264727472197
1,211,0.018929429657149388
1,212,0.030024775518962432
1,213,0.047401830827833225
1,214,0.059355590240391276
1,215,0.06121497250594521
1,216,0.054742986397917415
1,217,0.033817270637738206
1,218,0.04116068672255335
1,219,0.04775388952216808
1,220,0.04573060854487654
1,221,0.014726612565967523
1,222,0.07054544791555095
1,223,0.056685311293909635
1,224,0.0701726016358808
1,225,0.044330683365871426
1,226,0.03225418224596588
1,227,0.02387740507900693
1,228,0.056775411302874
1,229,0.04950902913015742
1,230,0.03361929450368639
1,231,0.04567437982994771
1,232,0.05332799194117399
1,233,0.045375075985997215
1,234,0.03290763103553096
1,235,0.058947789676993656
1,236,0.03401479939122898
1,237,0.041324972197357646
1,238,0.05663760574956678
1,239,0.05247491313507413
1,240,0.01906535574285395
1,241,0.04056825222472371
1,242,0.036057879555999595
1,243,0.0246158204746445
1,244,0.04269547512915017
1,245,0.053561380243480894
1,246,0.04989178990727927
1,247,0.045736495088363194
1,248,0.05544801752277895
1,249,0.043812193181664405
1,250,0.017185216152902028
1,251,0.019838670734790842
1,252,0.026747403096150757
1,253,0.05191979787667944
1,254,0.03671399948224541
1,255,0.0194301194666342
1,256,0.060573692444224614
1,257,0.05342111984795017
1,258,0.04140789541216683
1,259,0.018241321410142675
1,260,0.025852782850112277
1,261,0.05045559884659423
1,262,0.0323702736800946
1,263,0.02012431840191775
1,264,0.04237322730130377
1,265,0.03605513034484109
1,266,0.06075318926500617
1,267,0.03040079125012385
1,268,0.03340511463419449
1,269,0.05210235397974938
1,270,0.04731778567958256
1,271,0.03587167367414734
1,272,0.027207096543682807
1,273,0.03138807959668344
1,274,0.037803608401438815
1,275,0.03969641787197675
1,276,0.05036617242119168
1,277,0.026094409105654526
1,278,0.07022546085781856
1,279,0.04927116274616816
1,280,0.04728695451199294
1,281,0.02264371644951857
1,282,0.05970848588068067
1,283,0.03666731945592838
1,284,0.055536744807662686
1,285,0.04191820416283609
1,286,0.04204998000359739
1,287,0.04672473094790641
1,288,0.03717581933765457
1,289,0.0534216577273674
1,290,0.051165360099351576
1,291,0.030327944875218504
1,292,0.053558758424302466
1,293,0.05966440493929093
1,294,0.018865053495144668
1,295,0.04286471446458773
1,296,0.06436274987368429
1,297,0.02814947146080682
1,298,0.061878170104385344
1,299,0.05259556826796907
1,300,0.016354374528732007
1,301,0.001677407637879158
1,302,0.02536728496840923
1,303,0.03555443152579385
1,304,0.0014588873178431605
1,305,0.004821756293307278
1,306,0.01692138642970864
1,307,0.030143477346482594
1,308,0.03481750597797295
1,309,0.015131856612107253
1,310,0.011196375340216447
1,311,0.0309828907379599
1,312,0.024234306843690545
1,313,0.013125963171161326
1,314,0.01641078019208253
1,315,0.005701801481828639
1,316,0.030199129893893728
1,317,0.036063362774570784
1,318,0.01273929931611728
1,319,0.01068918944446784
1,320,0.011483921331008728
1,321,0.012213863777807088
1,322,0.007149738043478848
1,323,0.022982702318189885
1,324,0.019256959387419892
1,325,0.028297513425724174
1,326,0.008766449692783729
1,327,0.0047988614814467034
1,328,0.005514908869920232
1,329,0.025182280552180192
1,330,0.023004020967359873
1,331,0.005513745263687753
1,332,0.04108975811494586
1,333,0.02347725996029726
1,334,0.017045126432850832
1,335,0.027987409436628585
1,336,0.02457316033534762
1,337,0.021315256481694744
1,338,0.02564174003703701
1,339,0.014922977997152698
1,340,0.037018328730848316
1,341,0.007196077159526082
1,342,0.04784140026776207
1,343,0.0284297152266475
1,344,0.033353559406922306
1,345,0.048374630733546864
1,346,0.027917359567260158
1,347,0.024594460111601046
1,348,0.018085589347618836
1,349,0.014216550687516039
1,350,0.02116918239126475
1,351,0.03019260069084062
1,352,0.035352308360248275
1,353,0.027215087537757032
1,354,0.014219629600393802
1,355,0.025891164403861966
1,356,0.0491274846108023
1,357,0.023244858301929128
1,358,0.046476356514711936
1,359,0.04086379523908956
1,360,0.04156797626726472
1,361,0.024904974283260994
1,362,0.04594656490043958
1,363,0.0404261978428293
1,364,0.02572031283385323
1,365,0.023496359955074597
1,366,0.05274394465204213
1,367,0.034898506447957
1,368,0.05039356808962081
1,369,0.04447465557265007
1,370,0.05315955916524895
1,371,0.05203157739096498
1,372,0.05331060143459654
1,373,0.037206146419588304
1,374,0.028739881637982245
1,375,0.045575640999436784
1,376,0.025746476708308208
1,377,0.021293195358716988
1,378,0.030165119713730926
1,379,0.058473611338808906
1,380,0.05011607248245098
1,381,0.04549155904574986
1,382,0.03809317558884806
1,383,0.04418169109239711
1,384,0.024795534492139337
1,385,0.03563045949424737
1,386,0.028621967516799796
1,387,0.02566171470479839
1,388,0.056547684239814267
1,389,0.04949773022530324
1,390,0.051266095054236294
1,391,0.044644143597714514
1,392,0.05047856910946713
1,393,0.03296122202507523
1,394,0.031788086740595745
1,395,0.04379746675055318
1,396,0.02225451059242789
1,397,0.03590152593335216
1,398,0.03723540641245271
1,399,0.02403853090805974
1,400,0.03507292842665555
1,401,0.032499154693730326
1,402,0.03383548489107091
1,403,0.027440687639916028
1,404,0.025116852579526228
1,405,0.027737775185366464
1,406,0.04434164187915823
1,407,0.03807147519557996
1,408,0.02989555302070368
1,409,0.02845389501024642
1,410,0.037533879552361205
1,411,0.023329253957502738
1,412,0.03430317488484502
1,413,0.028032870537224586
1,414,0.03144296559313142
1,415,0.03889861942156636
1,416,0.03152775487261317
1,417,0.03627533303627617
1,418,0.044171663974196695
1,419,0.025945307449493527
1,420,0.03222839202270267
1,421,0.052549171348468704
1,422,0.03787751250814653
1,423,0.026512599083037713
1,424,0.041902215360045236
1,425,0.04045902195563578
1,426,0.04670205394943294
1,427,0.03340739327196651
1,428,0.023630833059252954
1,429,0.033787433911804055
1,430,0.032073230305173395
1,431,0.03655807597429739
1,432,0.03411942080015917
1,433,0.029422141063695006
1,434,0.03322955378707859
1,435,0.030030854462370193
1,436,0.03846426809172798
1,437,0.03547465171689512
1,438,0.04084885255030146
1,439,0.04588959252470559
1,440,0.045047594561676174
1,441,0.0342666546909387
1,442,0.02994910832521036
1,443,0.02955625197038425
1,444,0.02245518585940043
1,445,0.03801156367364866
1,446,0.04525946299806827
1,447,0.03967351239636008
1,448,0.025460747914289428
1,449,0.03537720826475699
1,450,0.024555003699360922
1,451,0.04854046885196617
1,452,0.05194923602239987
1,453,0.02535720518081952
1,454,0.0378916396458433
1,455,0.04825227513588515
1,456,0.028101231417264838
1,457,0.0285004895938068
1,458,0.036414354787115855
1,459,0.052709188188658995
1,460,0.04605934384408328
1,461,0.022046216002734376
1,462,0.03489849508414222
1,463,0.03632108126903333
1,464,0.028179126144455502
1,465,0.03132838254505099
1,466,0.04507194119815128
1,467,0.06479314064116282
1,468,0.045541456981804895
1,469,0.041358492250464174
1,470,0.05318989709995181
1,471,0.030087265973093524
1,472,0.043959016013756846
1,473,0.03678572239107636
1,474,0.0320030397048614
1,475,0.048400464987998326
1,476,0.027122676281073455
1,477,0.06579751296193193
1,478,0.024263856033413855
1,479,0.044328869925298386
1,480,0.04893820372777746
1,481,0.03520861476671655
1,482,0.031494663177867865
1,483,0.04535393555511624
1,484,0.05878841939213664
1,485,0.0391411031839104
1,486,0.0322649958622232
1,487,0.05562805496694878
1,488,0.048239472991600696
1,489,0.05261831993809274
1,490,0.032828421593108725
1,491,0.047631325668328506
1,492,0.04472213145118342
1,493,0.039983975431921115
1,494,0.03264861332386526
1,495,0.0393281238610097
1,496,0.05366627788646716
1,497,0.043358517926878726
1,498,0.02589283868940373
1,499,0.04609821046445717
1,500,0.0291799261347363
2,1,0.016818326582941356
2,2,0.005285772355162477
2,3,0.0023962362011871186
2,4,0.002316619783229168
2,5,0.013135723799328813
2,6,0.018812200138240476
2,7,0.013965423326124604
2,8,0.013038883304652638
2,9,-0.002244837593035176
2,10,-0.0035852999723611223
2,11,-0.0037134005164451978
2,12,0.017199366587277165
2,13,0.013912015954590462
2,14,0.008978024342777058
2,15,0.0031204793799251007
2,16,0.018240651494722204
2,17,0.021713036928913132
2,18,0.019170037943936347
2,19,0.004953550878922908
2,20,0.005834793159860796
2,21,0.006572699628423662
2,22,0.01850900328912286
2,23,0.004879627741846804
2,24,0.010550089689130182
2,25,0.005650437342247239
2,26,0.019628742099682128
2,27,0.006332616687782178
2,28,0.01095818869927978
2,29,0.0005392231749041798
2,30,0.006173406888555055
2,31,-0.0016650172804815178
2,32,-0.0022555414741509683
2,33,-0.0007083911797067799
2,34,0.018807988777355344
2,35,0.017961606122323115
2,36,0.008686251380503718
2,37,0.0067953098128694656
2,38,-0.004746941028065721
2,39,0.0010686425881654138
2,40,0.0005283594421472415
2,41,0.0064266698393975474
2,42,0.004399612483466431
2,43,0.018747439132892785
2,44,0.015998354663934844
2,45,-0.002190846102942401
2,46,0.0162508444016376
2,47,0.006738357899414904
2,48,0.015337747927281375
2,49,0.0037320615279978764
2,50,-0.005115742251480815
2,51,0.007495321485144979
2,52,0.03267154888210655
2,53,0.036799495581510744
2,54,0.0184530212672831
2,55,0.010206578650982623
2,56,0.016902215869730064
2,57,0.011745622866799588
2,58,0.023400346547013395
2,59,0.007267917692070025
2,60,0.023624537265737988
2,61,0.016216602793070134
2,62,0.012814315212743788
2,63,0.017871118304468858
2,64,0.02118163091203451
2,65,0.02747498876669896
2,66,0.03406622886865196
2,67,0.005039139066212339
2,68,0.01884774438974479
2,69,0.0222741276594276
2,70,0.02482324793790247
2,71,0.0210836873596556
2,72,0.02263873844046782
2,73,0.02129725613434119
2,74,0.011092087801804595
2,75,0.02175552006618897
2,76,0.028290922124148965
2,77,0.0166963121221535
2,78,0.01832193892060885
2,79,0.01271648686732485
2,80,0.012101261009642927
2,81,0.001492581510385893
2,82,0.026885343350627533
2,83,0.004438072336790944
2,84,0.02987710410677047
2,85,0.012194539433313167
2,86,0.023690658409834864
2,87,0.0077091407703067105
2,88,0.030049524529788707
2,89,0.021006709148125635
2,90,0.01831132771655497
2,91,0.014113687503770178
2,92,0.03114772311358016
2,93,0.038587166815133855
2,94,0.01547902702503312
2,95,0.017631190605870595
2,96,0.02325420191531946
2,97,0.027754861725952873
2,98,0.004406132860754308
2,99,0.02441161769168043
2,100,0.012133174371894206
2,101,0.019303117947238935
2,102,0.0010838761645257655
2,103,0.02410451702121974
2,104,0.003459926877661168
2,105,0.007096436145518137
2,106,0.009149032254273326
2,107,0.01961083035440514
2,108,0.024322389532553945
2,109,0.023860612478544763
2,110,0.0003001760116443375
2,111,0.018307099740881183
2,112,0.00862037050210751
2,113,0.021213999461533906
2,114,0.005348561742041902
2,115,0.01658662399020505
2,116,0.004228757287865648
2,117,-0.004534672739772372
2,118,0.0053789893635842745
2,119,0.006431578429964668
2,120,-0.0014021737788623145
2,121,0.024372707316537623
2,122,0.008428097361428799
2,123,0.013082437186727303
2,124,0.0007544993150967461
2,125,0.013629971548792419
2,126,0.008287543733212832
2,127,0.010431356797864222
2,128,0.02138532066027854
2,129,0.02015030061998524
2,130,0.0054292193177318815
2,131,0.01929495380724111
2,132,0.006269068706850511
2,133,0.00877175969638233
2,134,0.023759380553095344
2,135,0.005492504925873831
2,136,0.02814299331557235
2,137,0.02268402939431069
2,138,0.023564488706137476
2,139,0.00399062291301
2,140,0.02521628089520278
2,141,0.03017424650642564
2,142,0.016499803151093895
2,143,0.025992102036315634
2,144,0.022131241032159688
2,145,0.008318478949005836
2,146,0.01562556033987228
2,147,0.021729546250063514
2,148,0.0023092331329657156
2,149,7.672505596190149e-6
2,150,0.011753144596740261
2,151,0.023948940625652337
2,152,0.010364614239257053
2,153,0.0219837382321304
2,154,0.013303432842262541
2,155,0.02132695905675841
2,156,0.009992712057199427
2,157,0.006192586148443091
2,158,0.024722385743148223
2,159,0.027718909773993827
2,160,0.012007835644139764
2,161,0.030317114068559414
2,162,0.03121870397488924
2,163,0.029159148430232262
2,164,0.022646062864567273
2,165,0.028003182277725802
2,166,0.035494259918517734
2,167,0.00900486928314348
2,168,0.013185777596586012
2,169,0.02186695340814615
2,170,0.016432493048124552
2,171,0.012274160584547333
2,172,0.037926961498541134
2,173,0.0077285236829598425
2,174,0.010848421617839277
2,175,0.023846866474851014
2,176,0.013703618397890471
2,177,0.02063518080103277
2,178,0.025683877835417812
2,179,0.02576177159707682
2,180,0.027199531571379998
2,181,0.022863699108724544
2,182,0.012500724650584605
2,183,0.008786147770172947
2,184,0.027327401606480395
2,185,0.0203038283658461
2,186,0.03021379091213139
2,187,0.03794551424110648
2,188,0.020880221500059193
2,189,0.022432336531489794
2,190,0.014504868324942688
2,191,0.025570545151842428
2,192,0.01484049444426927
2,193,0.017998737895627226
2,194,0.012890753951650291
2,195,0.00504840802612927
2,196,0.009691334947165231
2,197,0.008881650069538338
2,198,0.0017944642788543241
2,199,0.006160430100790704
2,200,0.034894266156790144
2,201,0.02794551726162009
2,202,0.03638212166355781
2,203,0.0415705343420667
2,204,0.023172408602559313
2,205,0.0380811773259222
2,206,0.017539947004569623
2,207,0.015186963587131785
2,208,0.01891271761600688
2,209,0.048646376275420344
2,210,0.009736068256957608
2,211,0.027031745069666657
2,212,0.018611913558325366
2,213,0.02773945725511817
2,214,0.042970719628441234
2,215,0.0410992396246892
2,216,0.03535203759849903
2,217,0.016187223785652627
2,218,0.031331216099818926
2,219,0.020321503607300784
2,220,0.028729746448370008
2,221,0.01693826802345222
2,222,0.03938812807284142
2,223,0.02553557493179648
2,224,0.03660525620354771
2,225,0.03585678786885693
2,226,0.020844977778250007
2,227,0.018766051483115387
2,228,0.028429817736636
2,229,0.030166371189713326
2,230,0.021147544331092005
2,231,0.03983772542468844
2,232,0.02763903049918537
2,233,0.022622248738956685
2,234,0.006990436541671086
2,235,0.03745371017655397
2,236,0.020681825495392436
2,237,0.021438039286087784
2,238,0.027749159672108448
2,239,0.037933522421663035
2,240,0.020834475541539277
2,241,0.038842998603209056
2,242,0.020660267647767183
2,243,0.01719280190703909
2,244,0.010291810254045464
2,245,0.014396535835707214
2,246,0.027351384885956564
2,247,0.024923211547945856
2,248,0.03878126344500554
2,249,0.030122183616610787
2,250,0.016810432457442515
2,251,0.025949921542878007
2,252,0.02448561067411048
2,253,0.03589464047854851
2,254,0.03685909832402956
2,255,0.019320930157488148
2,256,0.03577168833068356
2,257,0.04286434779148718
2,258,0.03543873964358668
2,259,0.012756198815526476
2,260,0.011215979353060845
2,261,0.02810874028045207
2,262,0.008286038459417
2,263,0.031183833451279286
2,264,0.0333188567751892
2,265,0.015413203067269565
2,266,0.05019791633925941
2,267,0.027160455809297046
2,268,0.010482369002994929
2,269,0.03408723645950262
2,270,0.04544193932640095
2,271,0.01611153896323514
2,272,0.024270218648065223
2,273,0.02909181804476102
2,274,0.025336600263548892
2,275,0.02312648146441787
2,276,0.03823408289968522
2,277,0.015116922569688551
2,278,0.05391508253383526
2,279,0.042461343115397066
2,280,0.01905332127249837
2,281,0.015381490785606022
2,282,0.038011156344996966
2,283,0.027636611800735622
2,284,0.04032877783243438
2,285,0.049422233240339786
2,286,0.0210995055169505
2,287,0.03848695360089405
2,288,0.028413749604555782
2,289,0.007061792588671123
2,290,0.03378483718877767
2,291,0.03253879052418074
2,292,0.02767620104834778
2,293,0.03632876535574714
2,294,0.007684247033269642
2,295,0.03856231119064035
2,296,0.0509324153079842
2,297,0.018204544184841076
2,298,0.040136413592621434
2,299,0.028946065092610107
2,300,0.024120537011123044
2,301,0.01196672622765571
2,302,0.014470174095294386
2,303,0.029608578077498393
2,304,0.004974198010799791
2,305,0.009127133973510615
2,306,0.011353950281127068
2,307,0.02330555903581666
2,308,0.027170108005921234
2,309,0.021172238850708958
2,310,0.0031598590422392547
2,311,0.023955901625899445
2,312,0.02495658881943741
2,313,0.01346523349337514
2,314,0.006115152561962045
2,315,0.008443307458615656
2,316,0.01767396498492846
2,317,0.028911624342048636
2,318,0.017216399271604566
2,319,0.006231652198007032
2,320,0.004288744460234417
2,321,0.0029689410536415384
2,322,0.004681536675905207
2,323,0.02088049361723443
2,324,0.014076159645077135
2,325,0.02506342960272878
2,326,0.013681537355274775
2,327,0.006222942940690812
2,328,0.00834556058278535
2,329,0.013600936945141306
2,330,0.021695900837075177
2,331,0.0028676533082307998
2,332,0.03236509508385543
2,333,0.020411726279631726
2,334,0.005797030654954849
2,335,0.0202143661519123
2,336,0.01404678276157445
2,337,0.022592876643720006
2,338,0.023431835042976745
2,339,0.011079776981512746
2,340,0.03303371781844633
2,341,0.013747477124742113
2,342,0.02942912840342471
2,343,0.022786783143357026
2,344,0.033439003734921924
2,345,0.031057696834577708
2,346,0.022641595348969368
2,347,0.02094651118871127
2,348,0.013790912070829053
2,349,0.017681278584399163
2,350,0.022467651182422665
2,351,0.027163102436994935
2,352,0.044689749198103756
2,353,0.024816491057512602
2,354,0.022944877727637536
2,355,0.033676912619861055
2,356,0.03193628882677668
2,357,0.036150712758164616
2,358,0.04473051184826504
2,359,0.03762370167011153
2,360,0.02855881397155846
2,361,0.02935852520256854
2,362,0.04236920358629659
2,363,0.02991546537261547
2,364,0.01411327490811587
2,365,0.04550960574944285
2,366,0.02153953066693215
2,367,0.036765464122220815
2,368,0.0715537580832919
2,369,0.018785789159836197
2,370,0.05558507936363588
2,371,0.03592969822816561
2,372,0.0477654083368817
2,373,0.027106484891370464
2,374,0.024574179019821285
2,375,0.050386940851171014
2,376,0.006201505687547959
2,377,0.025816189451921767
2,378,0.016528688903827193
2,379,0.04983063883768546
2,380,0.04999309292573684
2,381,0.03406801307298779
2,382,0.037792022710930295
2,383,0.04321896317931362
2,384,0.028509110677940708
2,385,0.04093927421520016
2,386,0.015205817246897402
2,387,0.019089033323912874
2,388,0.04732757464085635
2,389,0.04866596006478119
2,390,0.04834263078787937
2,391,0.03275138909738695
2,392,0.037970475706567086
2,393,0.01694981935742601
2,394,0.031020526753888777
2,395,0.05384457810218812
2,396,0.029433872505972403
2,397,0.042116580602688636
2,398,0.022615568301283195
2,399,0.02692041588291394
2,400,0.030584506461386995
2,401,0.004509168803086938
2,402,0.007035016011888606
2,403,0.0032974020711067364
2,404,-0.0013890482236494917
2,405,0.007474721969356057
2,406,0.02152769135432986
2,407,0.015374329764216377
2,408,0.0015443080867474368
2,409,-0.0014990485683445964
2,410,0.010206789475653011
2,411,-0.0001959060151603964
2,412,0.012764329383795125
2,413,0.0010783344386844362
2,414,0.007687454731438281
2,415,0.012578537757981456
2,416,0.004435528536747224
2,417,0.00491267262063122
2,418,0.0156989554480349
2,419,0.004905404954065551
2,420,0.00887151247376683
2,421,0.017849343627790892
2,422,0.00541573074358781
2,423,0.0058423729207583985
2,424,0.013996762498190707
2,425,0.01356516469264446
2,426,0.019356243823805963
2,427,0.007058792209488907
2,428,-0.0035026435348906038
2,429,0.004785524288801524
2,430,0.0004087989834522521
2,431,0.0030710798150583862
2,432,0.004323005788057888
2,433,-0.0024164131276901424
2,434,0.000789188286541842
2,435,-0.0014806577358114081
2,436,0.008304751352933515
2,437,0.007942447343379122
2,438,0.018476452964474088
2,439,0.020341138492629085
2,440,0.017997710063890393
2,441,0.0006225257227550074
2,442,0.002122583797976807
2,443,9.839599123950826e-5
2,444,7.194278099631468e-5
2,445,0.01598565435584831
2,446,0.012878881684960763
2,447,0.009918229430076808
2,448,0.00038002622792299157
2,449,0.006124773568869424
2,450,-0.0014866771412561652
2,451,0.027086601505416974
2,452,0.02190749578918627
2,453,0.00822240527857443
2,454,0.021183595738529126
2,455,0.012170599164989193
2,456,0.01276177122078681
2,457,0.00781198139120276
2,458,0.014722354495101175
2,459,0.029313617780008183
2,460,0.017384406008827735
2,461,0.0026996282030884444
2,462,0.011357726063077944
2,463,0.012857555327272063
2,464,0.014465575196072944
2,465,0.003878281214171553
2,466,0.02006238598255905
2,467,0.029896173212931476
2,468,0.0076670251931576505
2,469,0.015273818553093843
2,470,0.02545678082623093
2,471,0.010779675375140352
2,472,0.019978209224098542
2,473,0.0055307359381977506
2,474,0.008431078135087366
2,475,0.025039812081171675
2,476,2.8711943156123354e-5
2,477,0.034819790974373044
2,478,-0.0027784919511723016
2,479,0.02226166282927533
2,480,0.012015266364270971
2,481,0.01456066417726265
2,482,0.008308828470400487
2,483,0.018820238500764752
2,484,0.022591573567046552
2,485,0.012423504063677537
2,486,0.008509200201248124
2,487,0.02716267766270275
2,488,0.01816748527012102
2,489,0.026532964015043792
2,490,0.00438644263385668
2,491,0.02256371652978162
2,492,0.02365837699694362
2,493,0.015855508897230752
2,494,0.01433772021160995
2,495,0.008478409199744075
2,496,0.028215691005419652
2,497,0.023734235231560152
2,498,0.008307661754364037
2,499,0.02421478050189174
2,500,0.014017477158138947
3,1,0.015456535693271434
3,2,0.00628056793213716
3,3,0.00235113634700701
3,4,0.0008115711088350075
3,5,0.010620161657073135
3,6,0.018474576175605772
3,7,0.017291717253907102
3,8,0.012244520284590665
3,9,0.0018239904629198112
3,10,-0.0017176270480951938
3,11,-0.004489336753047968
3,12,0.017316085775815893
3,13,0.011745514256414014
3,14,0.011315583457255807
3,15,0.0024289881166295046
3,16,0.019253037488792923
3,17,0.027897011841668373
3,18,0.018369849314096243
3,19,0.0076567362510202575
3,20,0.009337225642261693
3,21,0.007295367613811887
3,22,0.01555713976293882
3,23,0.008695007088284079
3,24,0.013448486954526828
3,25,0.00586602601355235
3,26,0.016549165269945654
3,27,0.0033916866100394127
3,28,0.012567000653855631
3,29,-0.0006173872413738346
3,30,0.008588128124580763
3,31,0.00569378653339081
3,32,-0.004367391137003684
3,33,0.00018149194608851893
3,34,0.021485497293166844
3,35,0.017261564690107534
3,36,0.012882256927041702
3,37,0.00446583998620631
3,38,-0.0058162417987684956
3,39,0.0035129868959413724
3,40,-0.0007567663976053574
3,41,0.005218015618837724
3,42,0.0027728046770925108
3,43,0.01560433381678128
3,44,0.015389931712074034
3,45,0.004847930213269569
3,46,0.014052577874830163
3,47,0.00614906247940783
3,48,0.015122920440616694
3,49,0.005344918873326998
3,50,-0.005873076100954888
3,51,0.007257797297678392
3,52,0.02265585604012199
3,53,0.02448299254590358
3,54,0.028352494208030654
3,55,0.013935186305188418
3,56,0.014785350348841542
3,57,0.020735800762046175
3,58,0.02115457315667557
3,59,0.005906385659781188
3,60,0.01967201520544104
3,61,0.01493761758605272
3,62,0.02091461407642492
3,63,0.02333782698539144
3,64,0.01565786221689036
3,65,0.029396694906951515
3,66,0.031194409014556834
3,67,-0.002747421661521865
